ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
19001	In salvo cavallo finito nel canale Su questo sito utilizziamo cookie tecnici e, previo tuo consenso, cookie di profilazione, nostri e di terze parti, per proporti pubblicità in linea con le tue preferenze.	Y	cavallo	2873	    1,562	0.0026	418.1724	ita_news_2019_00433673
19002	A cavallo fra luglio ed agosto sarà, invece la volta, di “Sogno di una notte di mezza estate”.	Y	cavallo	2873	    1,562	0.0026	553.375	ita_news_2015_00006966
19003	C’è lui dietro tanti dei colpi a segno a cavallo tra le province.	Y	cavallo	2873	    1,562	0.0026	652.0769	ita_news_2016_00103086
19004	La richiesta di uscire dall’euro, ormai cavallo di battaglia della segreteria Salvini.	Y	cavallo	2873	    1,562	0.0026	837.4167	ita_news_2016_00511166
19005	Altro cavallo di battaglia dei consumatori la trasparenza dei prezzi.	Y	cavallo	2873	    1,562	0.0026	1140.5556	ita_news_2015_00040953
19006	È la passione del cuore di un altro, che ci ha cari come se stesso.	Y	cari	2874	    1,561	0.0026	350.2	ita_news_2019_00226300
19007	Forza e dignità, tutto questo è stato Stefano e tutto questo sono stati i suoi cari», questo il ricordo del Milan.	Y	cari	2874	    1,561	0.0026	491.4118	ita_news_2019_00280968
19008	Il suo messaggio scritto su carta è rivolto ai suoi genitori e agli amici più cari.	Y	cari	2874	    1,561	0.0026	635.75	ita_news_2019_00392309
19009	Vi saluto con affetto, cari bambini e ragazzi dell’A.	Y	cari	2874	    1,561	0.0026	944.3	ita_news_2019_00993783
19010	Cari giovani, vale la pena seguire Cristo, vale la pena!	Y	cari	2874	    1,561	0.0026	1238.1429	ita_news_2019_00093048
19011	Ma non è detto che il programma in questione sia condiviso, anche solo in parte, da quello del Pd.	Y	condiviso	2874	    1,561	0.0026	252.1667	ita_news_2019_00615140
19012	Il mio piano era già condiviso dai partiti della maggioranza, ed è offerto a tutti gli uomini di buona volontà della Regione».	Y	condiviso	2874	    1,561	0.0026	499.1429	ita_news_2019_00361201
19013	Ha alla fine condiviso l’idea che rispettare il codice della strada è un dovere di ogni cittadino?»	Y	condiviso	2874	    1,561	0.0026	607.3889	ita_news_2016_00316951
19014	Io, non è un mistero, ero per altre soluzioni e spero ancora che per il comunale si arrivi a un nome condiviso.	Y	condiviso	2874	    1,561	0.0026	691.3	ita_news_2016_00450880
19015	L’utilizzo condiviso delle bici è diffuso in diverse città.	Y	condiviso	2874	    1,561	0.0026	1048.1	ita_news_2019_00597813
19016	Come per dire, un anno di raid a guida Usa e tutto è come prima.	Y	raid	2874	    1,561	0.0026	311.1429	ita_news_2016_00131720
19017	Non è ancora chiaro chi sono i responsabili dei raid.	Y	raid	2874	    1,561	0.0026	574.9	ita_news_2019_00682415
19018	Lo ha detto il ministro della Difesa, raid americani in Libia contro lo Stato islamico.	Y	raid	2874	    1,561	0.0026	656.7143	ita_news_2016_00571668
19019	E il numero cresce Stato islamico, sì di Londra ai raid in Iraq.	Y	raid	2874	    1,561	0.0026	822.3846	ita_news_2015_00228011
19020	Siria: fonti, nuovi raid aerei russi - Italia-Mondo - Alto Adige Questa Pagina utilizza Cookies propri e di terzi per offrivi la miglior esperienza possibile.	Y	raid	2874	    1,561	0.0026	1032.5	ita_news_2019_00877324
19021	Chiude il bar-alimentari della frazione di Gatta Su questo sito utilizziamo cookie tecnici e, previo tuo consenso, cookie di profilazione, nostri e di terze parti, per proporti pubblicità in linea con le tue preferenze.	Y	alimentari	2875	    1,560	0.0026	504.3226	ita_news_2019_00109723
19022	Giù le serrande de La Chicca Se ne va l’ultimo alimentari Su questo sito utilizziamo cookie tecnici e, previo tuo consenso, cookie di profilazione, nostri e di terze parti, per proporti pubblicità in linea con le tue preferenze.	Y	alimentari	2875	    1,560	0.0026	520.2	ita_news_2019_00291107
19023	I prezzi di beni alimentari, per la cura della casa e della persona, in particolare a febbraio sono aumentati dello 0,9 per cento (rispetto al +1,3 per cento di gennaio).	Y	alimentari	2875	    1,560	0.0026	565.9565	ita_news_2015_00452758
19024	E se nel 2011 a fare richiesta di pacchi alimentari erano state «solo» 101 famiglie italiane, il dato nel 2012 è salito a 309, e nel 2013 a ben 350. Per il 2014 sono stati 200 i pacchi per le famiglie italiane (23,09%).	Y	alimentari	2875	    1,560	0.0026	566.0417	ita_news_2016_00263546
19025	Expo 2015, visitatori bocciati in salute e comportamenti alimentari Su questo sito utilizziamo cookie tecnici e, previo tuo consenso, cookie di profilazione, nostri e di terze parti, per proporti pubblicità in linea con le tue preferenze.	Y	alimentari	2875	    1,560	0.0026	615.0667	ita_news_2019_00269360
19026	Ma già ora si può dire che quanto meno al primo turno nella maggior parte dei comuni ci sarà un candidato del Pd (e alleati di sinistra), uno del terzo polo, uno del Pdl e il candidato della Lega Nord.	Y	alleati	2875	    1,560	0.0026	370.2286	ita_news_2015_00600739
19027	Qui la crisi non c’è Russia in cerca di alleati.	Y	alleati	2875	    1,560	0.0026	494.7273	ita_news_2015_00816701
19028	«Se si tratta di iniziative contro i terroristi c’è uno stretto rapporto tra noi, gli americani e gli alleati.	Y	alleati	2875	    1,560	0.0026	616.4737	ita_news_2016_00865863
19029	Oggi, invece, i ragazzi possono contare su molti alleati in più: i social network.	Y	alleati	2875	    1,560	0.0026	713.4615	ita_news_2019_00705426
