ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
22001	Perché dobbiamo spendere dei soldi per chi viene dall’altra parte del mondo?»	Y	spendere	3095	    1,311	0.0022	390.1538	ita_news_2019_00731737
22002	"""""""Questo modo di fare mi fa spendere tutte le energie per la prossima gara, quella contro il Cesena in questo caso""""""""."""""""	Y	spendere	3095	    1,311	0.0022	539.95	ita_news_2015_00813892
22003	Infine, i problemi legati al rispetto del Patto di stabilità: molti Comuni, per responsabilità del Governo, non possono neppure spendere le poche risorse a disposizione.	Y	spendere	3095	    1,311	0.0022	675.3333	ita_news_2015_00415702
22004	Possono scegliere dove e come, e quanto spendere.	Y	spendere	3095	    1,311	0.0022	801.8571	ita_news_2016_00770382
22005	In palio ci sono viaggi, biglietti per spettacoli e buoni acquisto da spendere in cultura.	Y	spendere	3095	    1,311	0.0022	1199.3571	ita_news_2016_00426823
22006	Molti anni fa ho visto qualche partita di calcio su Mediaset ( il resto non vale nulla ) ma ora, da quando c'è Sky, non c'è più nemmeno quello.	Y	mediaset	3096	    1,310	0.0022	383.8462	ita_news_2015_00642903
22007	Perché fare un favore a Mediaset deve venire sempre prima di ogni altra considerazione?»	Y	mediaset	3096	    1,310	0.0022	627.2143	ita_news_2019_00731998
22008	Terzo: la decisione della Cassazione sul Mediaset «rischia di arrivare molto prima.	Y	mediaset	3096	    1,310	0.0022	724.8333	ita_news_2015_00931422
22009	Partecipa, tra gli altri, Pier Silvio Berlusconi, a.d. Mediaset.	Y	mediaset	3096	    1,310	0.0022	968.2	ita_news_2016_00725086
22010	Silvio dipende da Renzi altrimenti mediaset salta.	Y	mediaset	3096	    1,310	0.0022	1685.2857	ita_news_2016_00878593
22011	I no fusione all’attacco Ma intanto l’Unione riceve 165mila euro Su questo sito utilizziamo cookie tecnici e, previo tuo consenso, cookie di profilazione, nostri e di terze parti, per proporti pubblicità in linea con le tue preferenze.	Y	riceve	3096	    1,310	0.0022	350.4722	ita_news_2019_00420918
22012	Basta chiedere a chiunque si incontri per strada e si riceve, almeno al 90%, la stessa risposta: tutti a casa loro.	Y	riceve	3096	    1,310	0.0022	541.6111	ita_news_2016_00083036
