ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
1	"""""""Questa non è più l'Italia di due anni fa"""""""""""""""	Y	di	1	2,228,003	3.7367	36.2	ita_news_2019_00799918
2	Casa sua era la casa di tutti.	Y	di	1	2,228,003	3.7367	50.5	ita_news_2015_00097064
3	E’ sempre stato così e di nuovo sarà così.	Y	di	1	2,228,003	3.7367	57.8571	ita_news_2015_00262257
4	Ma era una cosa di alcuni anni fa.	Y	di	1	2,228,003	3.7367	68.375	ita_news_2016_00597636
5	Oggi non sono mai meno di 76 mila.	Y	di	1	2,228,003	3.7367	85.8571	ita_news_2015_00711727
6	Ma non tutti lo sono e non tutti ci sono.	Y	e	2	1,518,278	2.5464	27.5714	ita_news_2016_00611124
7	E’ per questo che sono ancora qui”.	Y	e	2	1,518,278	2.5464	46	ita_news_2016_00248238
8	È anche per questo che noi siamo noi e gli altri, con tutto il rispetto, sono solo gli altri.	Y	e	2	1,518,278	2.5464	53.0625	ita_news_2016_00208797
9	E fa lo stesso anche con noi, con tutti noi!	Y	e	2	1,518,278	2.5464	66.625	ita_news_2016_00224326
10	E lo sarà ogni giorno, ogni momento.	Y	e	2	1,518,278	2.5464	96.1667	ita_news_2019_00229880
11	Ma con tutto il da fare che hanno..!	Y	il	3	1,369,165	2.2963	34.5	ita_news_2015_00596491
12	L’Italia non è il primo Paese che fa questo.	Y	il	3	1,369,165	2.2963	47.7	ita_news_2019_00574902
13	C’è il lavoro fatto dal governo.	Y	il	3	1,369,165	2.2963	60.7143	ita_news_2019_00096395
14	Ma il servizio del Comune che fine ha fatto?	Y	il	3	1,369,165	2.2963	68.1111	ita_news_2019_00607860
15	"""""""Il secondo posto va bene lo stesso""""""""."""""""	Y	il	3	1,369,165	2.2963	118.7143	ita_news_2015_00390950
16	"""""""E questa non è ancora la sua Roma""""""""."""""""	Y	la	4	1,222,558	2.0504	42.125	ita_news_2015_00254656
17	"""""""Per la prima volta c'è un governo che fa questo""""""""."""""""	Y	la	4	1,222,558	2.0504	49.9091	ita_news_2015_00749308
18	Perché quello «non è il posto per la politica».	Y	la	4	1,222,558	2.0504	62	ita_news_2019_00734013
19	L'Italia deve fare la sua parte, cosa che non fa.	Y	la	4	1,222,558	2.0504	68.8182	ita_news_2015_00565799
20	Ma per essere stata la prima volta va bene così».	Y	la	4	1,222,558	2.0504	82.6	ita_news_2019_00617443
21	Un’Italia che non c’è più?	Y	che	5	1,028,158	1.7244	27	ita_news_2019_00971899
22	Non è questo che si dice sempre?	Y	che	5	1,028,158	1.7244	49.1429	ita_news_2015_00686247
23	Ho detto che non è bene e per quello.	Y	che	5	1,028,158	1.7244	59.1111	ita_news_2015_00322447
24	Sia nel primo che nel secondo caso sono..	Y	che	5	1,028,158	1.7244	72.2857	ita_news_2016_00872344
25	"""""""Poi sarà quello che sarà"""""""", aveva detto qualche giorno fa."""""""	Y	che	5	1,028,158	1.7244	102.8889	ita_news_2016_00767248
26	C'è anche chi in Italia ha un lavoro.	Y	in	6	  962,017	1.6135	45.1111	ita_news_2016_00101226
27	Sempre che si sia ancora in tempo.	Y	in	6	  962,017	1.6135	53.5714	ita_news_2019_00853305
28	In cui però molto è stato fatto.	Y	in	6	  962,017	1.6135	61.1429	ita_news_2019_00411140
29	E' più o meno sempre lo stesso, dai 7 anni in poi.	Y	in	6	  962,017	1.6135	70.3636	ita_news_2015_00247454
30	Ma in questo momento va bene così.	Y	in	6	  962,017	1.6135	94.7143	ita_news_2016_00602633
31	Così è stato fatto anche a Roma.	Y	a	7	  944,461	1.584	50	ita_news_2016_00152282
32	Non è solo una cosa così a caso.	Y	a	7	  944,461	1.584	59.875	ita_news_2015_00686938
33	Ma non siamo ancora a questo punto”.	Y	a	7	  944,461	1.584	65.5714	ita_news_2015_00613017
34	Tre a uno alla fine del primo tempo.	Y	a	7	  944,461	1.584	74.625	ita_news_2016_00935970
35	A questo punto cosa si può fare?	Y	a	7	  944,461	1.584	84.2857	ita_news_2019_00063927
36	Che per il momento non c'è.	Y	per	8	  856,105	1.4358	37.8571	ita_news_2015_00109360
37	E tutto questo non è un bene per il Paese''.	Y	per	8	  856,105	1.4358	46.4	ita_news_2016_00272277
38	C’era e ci sarà sempre per questa città».	Y	per	8	  856,105	1.4358	57.5556	ita_news_2016_00104255
39	Per il loro primo giorno di lavoro.	Y	per	8	  856,105	1.4358	67	ita_news_2016_00740796
40	Ho grande rispetto per il suo lavoro.	Y	per	8	  856,105	1.4358	85.7143	ita_news_2019_00311190
41	"""""""Non è così, non è più così""""""""."""""""	Y	è	9	  821,332	1.3775	33.5	ita_news_2019_00682898
42	E non è detto che non lo sia già.	Y	è	9	  821,332	1.3775	47.125	ita_news_2016_00242427
43	Il lavoro è ancora tutto da fare.	Y	è	9	  821,332	1.3775	55	ita_news_2015_00362692
44	Cosa che fino ad ora non è stato fatto.	Y	è	9	  821,332	1.3775	62.2222	ita_news_2016_00149922
45	Dice che quella città è casa sua?	Y	è	9	  821,332	1.3775	92.8571	ita_news_2019_00172272
46	Ma solo un prima e un dopo.	Y	un	10	  793,336	1.3306	32.6667	ita_news_2016_00620479
47	E poi un altro, e dopo un altro ancora.	Y	un	10	  793,336	1.3306	50.8333	ita_news_2015_00249305
48	Perché l’Italia è un grande Paese.	Y	un	10	  793,336	1.3306	61.1429	ita_news_2016_00733827
49	A un altro mondo, un altro tempo.	Y	un	10	  793,336	1.3306	74.8	ita_news_2019_00074166
50	Senza aver detto che ho un altro lavoro.	Y	un	10	  793,336	1.3306	98.25	ita_news_2019_00855773
51	E così ha fatto con l'Italia.	Y	l	11	  653,316	1.0957	38	ita_news_2016_00218755
52	Questo e' stato per noi l'euro..	Y	l	11	  653,316	1.0957	45.5714	ita_news_2015_00812595
53	E l’ha fatto a modo suo.	Y	l	11	  653,316	1.0957	52.2857	ita_news_2015_00236629
54	E in casa non l'aveva mai detto?	Y	l	11	  653,316	1.0957	68.875	ita_news_2015_00229921
55	Lui ha detto l’ho fatto io.	Y	l	11	  653,316	1.0957	92.7143	ita_news_2016_00584147
56	C’è chi non lo ha del tutto.	Y	del	12	  633,365	1.0623	39.75	ita_news_2016_00101882
57	Ma non è la fine del mondo.	Y	del	12	  633,365	1.0623	48.5714	ita_news_2015_00612174
58	L'ho fatto per il bene del Paese.	Y	del	12	  633,365	1.0623	64.25	ita_news_2015_00557095
59	E oggi è lui l'uomo del giorno.	Y	del	12	  633,365	1.0623	76	ita_news_2019_00236456
60	Anche, secondo alcuni, nel governo del Paese.	Y	del	12	  633,365	1.0623	88.4286	ita_news_2016_00052660
61	O si ha o non si ha.	Y	non	13	  554,965	0.9308	26	ita_news_2016_00718542
62	Ma in questo caso, non è così.	Y	non	13	  554,965	0.9308	46.2857	ita_news_2015_00604244
63	Non è quello che dice di essere.	Y	non	13	  554,965	0.9308	53.2857	ita_news_2016_00682633
64	Abbiamo tutto quello che gli altri non hanno.	Y	non	13	  554,965	0.9308	60.75	ita_news_2016_00006370
65	Quando va bene, non sempre va bene.	Y	non	13	  554,965	0.9308	103.4	ita_news_2019_00790276
66	Al giorno, tutti i giorni e da anni.	Y	i	14	  545,294	0.9145	57	ita_news_2016_00026900
67	Ma tra i due non c’è partita.	Y	i	14	  545,294	0.9145	57.875	ita_news_2015_00625456
68	Non c'è, si fa quel che i può..	Y	i	14	  545,294	0.9145	60	ita_news_2015_00681178
69	E non solo per i risultati in campo.	Y	i	14	  545,294	0.9145	77.5	ita_news_2019_00234638
