ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
17001	"""""""""""""""Oggi su questo tema si apre una partita nuova, non è più il secondo tempo della stessa partita, e io spero che l'Italia possa essere protagonista e segni anche un gol"""""""", ha aggiunto il premier."""""""	Y	segni	2688	    1,783	0.003	312.303	ita_news_2019_00707061
17002	I segni di Dio sono nel quotidiano «Hanno ucciso le persone qui, nella chiesa» La salvezza non riguarda solo lo spirito.	Y	segni	2688	    1,783	0.003	483.7143	ita_news_2016_00458167
17003	Non ci sono segni di violenza sul corpo.	Y	segni	2688	    1,783	0.003	571.125	ita_news_2016_00679093
17004	Molto numerosi anche i bambini (88) che hanno denunciato di aver subito violenza, ne portano i segni, ma non riescono a definire l'atto.	Y	segni	2688	    1,783	0.003	730.3636	ita_news_2015_00643946
17005	Capaci di leggere i segni di speranza.	Y	segni	2688	    1,783	0.003	1295.6667	ita_news_2016_00097925
17006	Una casa in cui il tempo è sospeso.	Y	sospeso	2688	    1,783	0.003	376.5	ita_news_2019_00948610
17007	Poi il centro ha sospeso questi interventi.	Y	sospeso	2688	    1,783	0.003	555.2857	ita_news_2019_00764669
17008	In caso di rischi il servizio sarà sospeso.	Y	sospeso	2688	    1,783	0.003	621.75	ita_news_2019_00408735
17009	Anche via del Ponte Sospeso sarà chiusa al traffico.	Y	sospeso	2688	    1,783	0.003	726.6667	ita_news_2015_00052567
17010	Se avesse affari in piedi, conti in sospeso.	Y	sospeso	2688	    1,783	0.003	1020.2857	ita_news_2019_00840640
17011	Bimbo di 2 anni si perde al mercato Su questo sito utilizziamo cookie tecnici e, previo tuo consenso, cookie di profilazione, nostri e di terze parti, per proporti pubblicità in linea con le tue preferenze.	Y	bimbo	2689	    1,782	0.003	281.5	ita_news_2019_00084605
17012	Un bimbo di 8 anni tra le vittime.	Y	bimbo	2689	    1,782	0.003	503.2857	ita_news_2019_00964555
17013	Lo scopo è quello di permettere anche al bimbo oggi ancora “in arrivo” di essere abbastanza grande per poter andare allo stadio assieme al resto della famiglia.	Y	bimbo	2689	    1,782	0.003	584.56	ita_news_2019_00585325
17014	E il bimbo d'oro: non doveva risolvere subito il problema.	Y	bimbo	2689	    1,782	0.003	742.2	ita_news_2015_00226604
17015	Gli chiese di provare a giocare davanti, ma il bimbo disse di voler fare il portiere.	Y	bimbo	2689	    1,782	0.003	1028.5	ita_news_2019_00294729
17016	Ma siamo a Milano la città del Nord Italia con i piedi nel Mezzogiorno.	Y	mezzogiorno	2689	    1,782	0.003	342.8571	ita_news_2015_00623164
17017	A loro sarebbe giunto il cambio a mezzogiorno e un altro poi nel pomeriggio.	Y	mezzogiorno	2689	    1,782	0.003	551	ita_news_2019_00036620
