ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
17001	"""""""Mais on ne peut pas intégrer tout le monde dans les corps de l'Etat"""""""", a-t-il encore dit."""""""	Y	intégrer	2649	    1,678	0.0027	210.35	fra_news_2009_00313388
17002	Et puis, il n´est pas donné à tous les policiers d´intégrer cette unité.	Y	intégrer	2649	    1,678	0.0027	419.1333	fra_news_2010_00728040
17003	Et beaucoup de jeunes sont aux portes de l´équipe, prêts à l´intégrer.	Y	intégrer	2649	    1,678	0.0027	526.3333	fra_news_2009_00836050
17004	Pour ce faire, il souhaite « intégrer dans le champ de la réforme des retraites la mise en place d´une contribution supplémentaire de solidarité sur les hauts revenus et les revenus du capital ».	Y	intégrer	2649	    1,678	0.0027	647.4138	fra_news_2010_00032887
17005	Je crois quil veut lui aussi intégrer léquipe nationale du Cameroun.	Y	intégrer	2649	    1,678	0.0027	926.8182	fra_news_2010_00248151
17006	Il s'agit là d'une première victoire pour le laboratoire.	Y	laboratoire	2649	    1,678	0.0027	332.6364	fra_news_2008_00323398
17007	Déjà, on sait que le monde professionnel est souvent un laboratoire de test pour le grand public.	Y	laboratoire	2649	    1,678	0.0027	489.4375	fra_news_2008_00952182
17008	Sans entrer dans les détails (alors que dans un laboratoire, les détails sont tout !)	Y	laboratoire	2649	    1,678	0.0027	568.0909	fra_news_2008_00309866
17009	Puis, un deuxième laboratoire, également installé dans la capitale économique, a fait valoir sa «candidature».	Y	laboratoire	2649	    1,678	0.0027	706.7333	fra_news_2009_00529782
17010	Un laboratoire nucléaire militaire américain perd 67 ordinateurs - Yahoo!	Y	laboratoire	2649	    1,678	0.0027	1204.375	fra_news_2009_00675371
17011	C'est clair que c'est mon objectif mais après je n'y suis pas encore car avec les play-offs on a un bon coup à jouer.	Y	play	2649	    1,678	0.0027	395.0385	fra_news_2010_00622759
17012	On a réussi à faire le produit triple play d'accès à Internet le moins cher en Europe et malgré tout, la société gagne de l'argent et plutôt bien sa vie.	Y	play	2649	    1,678	0.0027	448.5172	fra_news_2009_00743390
17013	Personne ne veut le jouer en match-play.	Y	play	2649	    1,678	0.0027	489.5	fra_news_2010_00902625
17014	Le fait de jouer les play-off est déjà une bonne chose pour l'équipe.	Y	play	2649	    1,678	0.0027	504.7333	fra_news_2008_00154100
17015	Pour l'instant, il n'y a pas de play-station.	Y	play	2649	    1,678	0.0027	514.0909	fra_news_2009_00871650
17016	"""""""""""""""Cela fait plus de quatre ans que je suis gouverneur et je n'ai jamais entendu un tel chiffre."""""""	Y	gouverneur	2650	    1,677	0.0027	339.1111	fra_news_2009_00856309
17017	Un accord a d'ailleurs été trouvé avec le gouverneur démocrate de son Etat.	Y	gouverneur	2650	    1,677	0.0027	464.4286	fra_news_2009_00426248
17018	Dans la soirée, il a dû confirmer la mort du gouverneur annoncé par les autorités locales.	Y	gouverneur	2650	    1,677	0.0027	583.4667	fra_news_2009_00797689
17019	Il est très sensible aux problèmes des autres», a poursuivi le gouverneur.	Y	gouverneur	2650	    1,677	0.0027	635.5	fra_news_2009_00795607
