ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
1	"""""""C'est un de plus que le 18e""""""""."""""""	Y	de	1	3,257,153	5.296	23.75	fra_news_2010_00752906
2	C´est à elle de faire son travail.	Y	de	1	3,257,153	5.296	48.625	fra_news_2010_00494081
3	De notre côté, on ne s'en fait pas.	Y	de	1	3,257,153	5.296	55	fra_news_2008_00288921
4	Il doit y avoir un peu de tout cela.	Y	de	1	3,257,153	5.296	66.7778	fra_news_2010_00948255
5	"""""""Cela fait partie de notre projet de jeu""""""""."""""""	Y	de	1	3,257,153	5.296	114.1429	fra_news_2009_00524511
6	Un pour tous, tous pour la Une!	Y	la	2	1,811,079	2.9447	28	fra_news_2008_00312478
7	Il y avait encore de la place.	Y	la	2	1,811,079	2.9447	50.5714	fra_news_2008_00327232
8	Ce n'est pas la première fois et ce ne sera pas la dernière non plus.	Y	la	2	1,811,079	2.9447	59	fra_news_2008_00566089
9	Cette année, c'est la dernière fois.	Y	la	2	1,811,079	2.9447	70.5714	fra_news_2009_00159739
10	Notamment, dans la deuxième partie du jeu.	Y	la	2	1,811,079	2.9447	99.2857	fra_news_2008_00187991
11	Mais ce n'est pas le même.	Y	le	3	1,566,205	2.5466	26.7143	fra_news_2010_00781102
12	Mais ce n'était plus le cas.	Y	le	3	1,566,205	2.5466	46.7143	fra_news_2008_00209603
13	Il doit y avoir de la place pour tout le monde.	Y	le	3	1,566,205	2.5466	54.4545	fra_news_2009_00095977
14	Il en sera de même avec le travail le dimanche.	Y	le	3	1,566,205	2.5466	66	fra_news_2009_00200398
15	Non, le gouvernement français n'y peut rien.	Y	le	3	1,566,205	2.5466	94.875	fra_news_2008_00718979
16	Il a fait ce qu'il avait à faire.	Y	à	4	1,236,170	2.01	32.5	fra_news_2010_00017139
17	Tout le monde est à sa place.	Y	à	4	1,236,170	2.01	46	fra_news_2010_00908282
18	C'est peu et beaucoup à la fois.	Y	à	4	1,236,170	2.01	52.625	fra_news_2008_00226331
19	Mais il n'y avait rien à faire.	Y	à	4	1,236,170	2.01	59.125	fra_news_2010_00650892
20	"""""""J'ai encore beaucoup de travail à faire"""""""", dit-il."""""""	Y	à	4	1,236,170	2.01	82.8	fra_news_2008_00123293
21	Et s'il ne l'a pas ?	Y	l	5	1,166,537	1.8967	17.5714	fra_news_2008_00060017
22	Du moins, c'est ce que l'on dit.	Y	l	5	1,166,537	1.8967	39.7778	fra_news_2008_00715877
23	« C'est la première fois que l'on fait cela.	Y	l	5	1,166,537	1.8967	49.4	fra_news_2010_00236103
24	Au moins jusqu'à la fin de l'année.	Y	l	5	1,166,537	1.8967	55.6667	fra_news_2009_00466763
25	"""""""Là où d'autres l'avaient déjà fait."""""""""""""""	Y	l	5	1,166,537	1.8967	86.375	fra_news_2008_00530987
26	Les deux ont 15 ans et sont de l'Est du pays.	Y	les	6	1,153,840	1.8761	26.8182	fra_news_2008_00625342
27	Et pas très bien pour les deux Français.	Y	les	6	1,153,840	1.8761	44.875	fra_news_2008_00199487
28	Cest aussi dans les millions de dollars».	Y	les	6	1,153,840	1.8761	52.5	fra_news_2009_00123016
29	C'est la vie de tous les jours.	Y	les	6	1,153,840	1.8761	62.125	fra_news_2008_00333153
30	Dans les deux cas, des milliards de dollars sont en jeu.	Y	les	6	1,153,840	1.8761	72.8182	fra_news_2008_00981209
31	Et il ne la pas fait.	Y	et	7	1,055,030	1.7154	20.4286	fra_news_2009_00055814
32	Et ce n'est pas encore le cas.	Y	et	7	1,055,030	1.7154	40.875	fra_news_2010_00699065
33	Et il nous en faut une autre.	Y	et	7	1,055,030	1.7154	48.7143	fra_news_2010_00937798
34	Et peut-être même un peu moins.	Y	et	7	1,055,030	1.7154	58.4286	fra_news_2008_00018423
35	Et 2012, c&rsquo;est déjà aujourd&rsquo;hui.	Y	et	7	1,055,030	1.7154	89.2857	fra_news_2009_00440309
36	Et s'il n'en était pas un ?	Y	en	8	  930,317	1.5127	24.25	fra_news_2008_00898930
37	Et lui, en a-t-il dit?	Y	en	8	  930,317	1.5127	41.5714	fra_news_2008_00141943
38	"""""""Comme l'équipe l'avait fait en 98""""""""."""""""	Y	en	8	  930,317	1.5127	50.8333	fra_news_2010_00507063
39	Non, il ne faut pas en avoir.	Y	en	8	  930,317	1.5127	59.4286	fra_news_2008_00488163
40	Il n'en reste rien aujourd'hui.	Y	en	8	  930,317	1.5127	103.1429	fra_news_2010_00157573
41	Mais il y en a des millions.	Y	des	9	  916,672	1.4905	36.8571	fra_news_2008_00082598
42	"""""""Qu'en sera-t-il des autres ?"""""""""""""""	Y	des	9	  916,672	1.4905	45.1429	fra_news_2008_00696317
43	Comme des millions d'autres comme lui.	Y	des	9	  916,672	1.4905	53.1667	fra_news_2008_00902808
44	C'était à la fin des années 1960.	Y	des	9	  916,672	1.4905	57.8571	fra_news_2008_00942633
45	Ils ont tous fait ça depuis des années.	Y	des	9	  916,672	1.4905	76.75	fra_news_2010_00025345
46	Il n'était pas l'un d'entre nous.	Y	d	10	  847,576	1.3781	31	fra_news_2008_00796555
47	J'en ai deux pour le prix d'un.	Y	d	10	  847,576	1.3781	48.7778	fra_news_2008_00904361
48	Et il pourrait y en avoir d´autres.	Y	d	10	  847,576	1.3781	57.625	fra_news_2010_00758531
49	"""""""D'ailleurs """"""""il n'y a rien"""""""", selon lui."""""""	Y	d	10	  847,576	1.3781	69.5556	fra_news_2010_00115104
50	Certains beaucoup, d'autres un peu moins.	Y	d	10	  847,576	1.3781	94	fra_news_2008_00192747
51	Qu'est ce qui n'a pas été ?	Y	a	11	  834,074	1.3562	24.375	fra_news_2008_00893647
52	"""""""Et c'est tout"""""""", a-t-il dit."""""""	Y	a	11	  834,074	1.3562	40.5	fra_news_2008_00739239
53	Il a déjà été en équipe de France.	Y	a	11	  834,074	1.3562	50.125	fra_news_2008_00625529
54	"""""""Ce n'est pas toujours le cas ailleurs"""""""", a-t-il dit."""""""	Y	a	11	  834,074	1.3562	60.0833	fra_news_2009_00793179
55	Cela a toujours fait partie de notre politique.	Y	a	11	  834,074	1.3562	93	fra_news_2009_00455319
56	Et « c´est un fait », il y en a.	Y	un	12	  764,730	1.2434	26.5556	fra_news_2010_00614555
57	Et peut-être n'est-ce qu'un début.	Y	un	12	  764,730	1.2434	49	fra_news_2008_00490337
58	Mais, après tout, Paris non plus ne sest pas fait en un jour.	Y	un	12	  764,730	1.2434	54.9286	fra_news_2009_00399942
59	C´est toujours un peu le cas d´ailleurs.	Y	un	12	  764,730	1.2434	65.8889	fra_news_2010_00441234
60	Ça reste un match comme un autre.	Y	un	12	  764,730	1.2434	101.3333	fra_news_2009_00742911
