ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
3001	C'est l'idée même que l'on se fait de l'Homme qui ici est en cause.	Y	idée	593	    9,457	0.0154	113.7333	fra_news_2009_00326508
3002	C'est une idée comme une autre.	Y	idée	593	    9,457	0.0154	138.1667	fra_news_2010_00568742
3003	Lidée était déjà là, mais faut voir lensemble du projet ».	Y	idée	593	    9,457	0.0154	168.1818	fra_news_2009_00410794
3004	Personne n'a aucune idée, ni de ce qui .	Y	idée	593	    9,457	0.0154	196.7778	fra_news_2008_00370001
3005	Tout dun coup, une idée lui passe par la tête.	Y	idée	593	    9,457	0.0154	220.5	fra_news_2010_00362176
3006	Le président est comme le père du pays.	Y	père	594	    9,455	0.0154	120.1429	fra_news_2010_00295351
3007	Son père n'est déjà plus là.	Y	père	594	    9,455	0.0154	135	fra_news_2008_00072044
3008	Un père dont elle était sans nouvelles depuis mardi.	Y	père	594	    9,455	0.0154	164.5556	fra_news_2010_00035792
3009	Le grand-père est toujours en bonne santé.	Y	père	594	    9,455	0.0154	187	fra_news_2008_00225100
3010	Je nai jamais connu mon père.	Y	père	594	    9,455	0.0154	261	fra_news_2009_00558253
3011	"""""""Selon le groupe, il s'agit des """"""""plus grandes au monde""""""""."""""""	Y	grandes	595	    9,412	0.0153	124	fra_news_2010_00237641
3012	«Et donc pas seulement les grandes entreprises ».	Y	grandes	595	    9,412	0.0153	200.2857	fra_news_2008_00952173
3013	La Suisse compte aussi beaucoup de grandes entreprises.	Y	grandes	595	    9,412	0.0153	202.5	fra_news_2010_00578232
3014	C'est le cas notamment de nos grandes banques.	Y	grandes	595	    9,412	0.0153	213.8889	fra_news_2009_00715449
3015	En première ligne : les grandes banques d'affaires du pays.	Y	grandes	595	    9,412	0.0153	217.9	fra_news_2008_00461403
3016	Et cest le but de notre association.	Y	association	596	    9,390	0.0153	134.875	fra_news_2009_00920688
3017	Mais il faut trouver une bonne association entre les joueurs à ce niveau.	Y	association	596	    9,390	0.0153	169.0769	fra_news_2010_00793659
3018	Souvent en association avec d'autres produits.	Y	association	596	    9,390	0.0153	217.2857	fra_news_2009_00587320
