ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
2001	Il n'y en a qu'un sur le terrain.	Y	terrain	398	   13,917	0.0226	61.8	fra_news_2010_00818133
2002	C'est une question de situation sur le terrain.	Y	terrain	398	   13,917	0.0226	113.2222	fra_news_2010_00617650
2003	Sur le terrain, c'était une autre histoire.	Y	terrain	398	   13,917	0.0226	121.25	fra_news_2009_00897522
2004	Il faut des gens sur le terrain.	Y	terrain	398	   13,917	0.0226	132.2857	fra_news_2010_00989433
2005	Vient ensuite le travail sur le terrain.	Y	terrain	398	   13,917	0.0226	225.8333	fra_news_2010_00378292
2006	"""""""""""""""Cela m'a fait du bien de partir."""""""	Y	partir	399	   13,874	0.0226	90.875	fra_news_2008_00458201
2007	Ou alors partir de l'autre côté du monde.	Y	partir	399	   13,874	0.0226	106.3333	fra_news_2010_00981927
2008	Et il est temps pour moi de partir.	Y	partir	399	   13,874	0.0226	113.625	fra_news_2010_00367738
2009	"""""""""""""""Est-ce que la France veut partir?"""""""	Y	partir	399	   13,874	0.0226	119.5714	fra_news_2008_00693571
2010	A partir de là, on était mieux.	Y	partir	399	   13,874	0.0226	134.2857	fra_news_2008_00352295
2011	C'est peut-être à notre tour de s'en aller.	Y	aller	400	   13,861	0.0225	87.7273	fra_news_2010_00753301
2012	"""""""""""""""Ce serait bien d'aller en équipe de France."""""""	Y	aller	400	   13,861	0.0225	105.4444	fra_news_2010_00422539
2013	"""""""""""""""Ne dit-on pas qu'il faut savoir d'où on vient si on veut savoir où l'on veut aller?"""""""""""""""	Y	aller	400	   13,861	0.0225	130.6	fra_news_2010_00226445
2014	Si c'est le cas, ils peuvent aller très loin.	Y	aller	400	   13,861	0.0225	156.1	fra_news_2009_00488480
2015	Mais pour certains, ça semble aller plus loin.	Y	aller	400	   13,861	0.0225	196.75	fra_news_2010_00355948
2016	Et ce n'est qu'un exemple!	Y	exemple	401	   13,817	0.0225	75	fra_news_2010_00486106
2017	C'est un autre exemple pour tous.	Y	exemple	401	   13,817	0.0225	99.2857	fra_news_2008_00583092
2018	En Europe de l'Est, par exemple.	Y	exemple	401	   13,817	0.0225	102.5714	fra_news_2010_00649297
2019	Les Etats-Unis sont un bon exemple.	Y	exemple	401	   13,817	0.0225	156.2857	fra_news_2008_00765412
2020	Ce film-ci en est un bon exemple.	Y	exemple	401	   13,817	0.0225	163.875	fra_news_2008_00166879
2021	Mais qui a eu l'occasion de le voir?	Y	occasion	402	   13,811	0.0225	100.8889	fra_news_2008_00250506
2022	Il n'en aurait plus l'occasion.	Y	occasion	402	   13,811	0.0225	101.4286	fra_news_2009_00366687
2023	Travail de jour mais aussi de soir à l'occasion.	Y	occasion	402	   13,811	0.0225	114.7778	fra_news_2010_00684427
2024	Cétait une bonne occasion pour nous.	Y	occasion	402	   13,811	0.0225	123.1429	fra_news_2009_00257778
2025	L'occasion ou jamais à partir de dimanche ?	Y	occasion	402	   13,811	0.0225	158.25	fra_news_2008_00505288
2026	Il n'y a vraiment pas de place pour les deux dans le même service.	Y	vraiment	403	   13,800	0.0224	76.5333	fra_news_2008_00587737
2027	Ce n'est pas vraiment le pouvoir.	Y	vraiment	403	   13,800	0.0224	107.4286	fra_news_2010_00234735
2028	Ce qui n'est vraiment pas grand chose.	Y	vraiment	403	   13,800	0.0224	128.875	fra_news_2010_00163049
2029	Je ne suis pas vraiment d'accord avec cette décision.	Y	vraiment	403	   13,800	0.0224	147	fra_news_2008_00292997
2030	Aller là où on veut vraiment aller.	Y	vraiment	403	   13,800	0.0224	229.6667	fra_news_2009_00619513
2031	Il en va de même à la maison.	Y	maison	404	   13,745	0.0223	76.625	fra_news_2008_00572277
2032	Ça y est, il entre dans la Maison.	Y	maison	404	   13,745	0.0223	93.125	fra_news_2009_00852776
2033	Que ce soit pour la maison ou l'entreprise.	Y	maison	404	   13,745	0.0223	114.2222	fra_news_2008_00817017
2034	Notre maison de la semaine en fait partie.	Y	maison	404	   13,745	0.0223	116.25	fra_news_2008_00564192
2035	Il y avait six personnes dans la maison.	Y	maison	404	   13,745	0.0223	125.625	fra_news_2010_00389811
2036	"""""""Mais non, cette façon de faire n'est pas """"""""européenne""""""""."""""""	Y	européenne	405	   13,741	0.0223	124	fra_news_2010_00139284
2037	Si elle est européenne, pas de problème.	Y	européenne	405	   13,741	0.0223	137	fra_news_2010_00240129
2038	Dans l'Union européenne, c'est le droit qui a la force et non pas la force qui a le droit.	Y	européenne	405	   13,741	0.0223	138.3333	fra_news_2008_00414286
2039	Parce que c'est aussi une victoire européenne?	Y	européenne	405	   13,741	0.0223	143	fra_news_2008_00567060
2040	Le Conseil de l'Europe et l'Union européenne ont fait de même.	Y	européenne	405	   13,741	0.0223	145.7273	fra_news_2010_00738650
2041	Mais, pour l'heure, on n'en est pas là.	Y	heure	406	   13,709	0.0223	72.1	fra_news_2008_00740275
2042	Il n'y a pas pour l'heure de cas déclaré en Suisse.	Y	heure	406	   13,709	0.0223	91.5385	fra_news_2009_00380369
2043	On en est pour l'heure très loin.	Y	heure	406	   13,709	0.0223	118.25	fra_news_2008_00510041
2044	Du moins, pendant l'heure que j'y ai passé.	Y	heure	406	   13,709	0.0223	138.2	fra_news_2010_00308306
2045	Il était une heure du matin, samedi (23 juillet).	Y	heure	406	   13,709	0.0223	168.25	fra_news_2008_00762633
2046	"""""""On ne peut pas s'en passer""""""""."""""""	Y	passer	407	   13,657	0.0222	88.4286	fra_news_2009_00743055
2047	Peut être faut il en passer par là ?	Y	passer	407	   13,657	0.0222	109.125	fra_news_2008_00610552
2048	C´est par là que va passer notre développement.	Y	passer	407	   13,657	0.0222	139.2222	fra_news_2009_00830401
2049	Avec la nouvelle loi, la part devrait passer à 81%.	Y	passer	407	   13,657	0.0222	150.5	fra_news_2008_00745759
2050	Il faut vraiment passer à autre chose.	Y	passer	407	   13,657	0.0222	209.2857	fra_news_2010_00708640
2051	Ce n'est pas du tout un problème.	Y	problème	408	   13,655	0.0222	72.375	fra_news_2008_00616458
2052	Bien, bien Il n'y a pas eu de problème.	Y	problème	408	   13,655	0.0222	93.5556	fra_news_2009_00502420
2053	« On n'a jamais eu de problème avec lui et on n'en aura pas plus maintenant.	Y	problème	408	   13,655	0.0222	113.2667	fra_news_2010_00456557
2054	Le problème n'est pas seulement français.	Y	problème	408	   13,655	0.0222	131.2857	fra_news_2008_00008018
2055	Je nai aucun problème de santé.	Y	problème	408	   13,655	0.0222	185.7143	fra_news_2009_00402243
2056	Il n'était alors que 224e mondial.	Y	mondial	409	   13,627	0.0222	101.1429	fra_news_2008_00405005
2057	C'était déjà un peu le Mondial.	Y	mondial	409	   13,627	0.0222	105.2857	fra_news_2010_00580994
2058	Ce n'est cependant pas le cas pour le Mondial.	Y	mondial	409	   13,627	0.0222	122.4444	fra_news_2009_00887767
2059	On n&rsquo;a pas 23 joueurs de niveau mondial.	Y	mondial	409	   13,627	0.0222	127.2222	fra_news_2010_00850485
2060	Et à quelques semaines du Mondial, c&rsquo;est toujours ça de pris.	Y	mondial	409	   13,627	0.0222	128.4615	fra_news_2010_00628574
2061	En dix ans, je suis la même et je ne suis plus la même, c'est bien.	Y	dix	410	   13,624	0.0222	75.2308	fra_news_2008_00122044
2062	Où en sera-t-il dans dix ans?	Y	dix	410	   13,624	0.0222	95.75	fra_news_2008_00105586
2063	Que s'est-il passé en dix ans ?	Y	dix	410	   13,624	0.0222	110.5	fra_news_2008_00992020
2064	Un jeune sur dix, c'est déjà beaucoup.	Y	dix	410	   13,624	0.0222	130.75	fra_news_2008_00282365
2065	Moi, ça fait dix jours que je suis là».	Y	dix	410	   13,624	0.0222	169.7778	fra_news_2008_00673789
2066	Qu'est-ce qu'il vont en faire ?	Y	vont	411	   13,612	0.0221	82	fra_news_2008_00596485
2067	"""""""Ils vont de mieux en mieux"""""""", a-t-elle dit."""""""	Y	vont	411	   13,612	0.0221	110.7778	fra_news_2010_00133435
2068	Et certains ne vont pas plus loin.	Y	vont	411	   13,612	0.0221	154.7143	fra_news_2010_00326792
2069	Un petit tour et puis s'en vont.	Y	vont	411	   13,612	0.0221	163.375	fra_news_2008_00650445
2070	Ils vont partir en moins de dix jours.	Y	vont	411	   13,612	0.0221	192.75	fra_news_2009_00481378
2071	Ce n'est pas l'or, mais c'est déjà très bien.	Y	or	412	   13,579	0.0221	75.4545	fra_news_2008_00843805
2072	"""""""Or le travail, ce n'est pas que ça """"""""."""""""	Y	or	412	   13,579	0.0221	95.2222	fra_news_2008_00631808
2073	Or elle n'en a rien fait.	Y	or	412	   13,579	0.0221	106.1429	fra_news_2010_00882905
2074	Or cela ne semble pas avoir été le cas.	Y	or	412	   13,579	0.0221	134.7778	fra_news_2009_00375166
2075	Or, nous n'avons eu aucun problème avec eux.	Y	or	412	   13,579	0.0221	215.1111	fra_news_2009_00367044
2076	Ce nest quun jour parmi tous les autres.	Y	parmi	412	   13,579	0.0221	86.3	fra_news_2009_00389844
2077	Ce n'en est qu'une parmi tant d'autres.	Y	parmi	412	   13,579	0.0221	100.5	fra_news_2008_00920416
2078	C'est un exemple parmi d'autres.	Y	parmi	412	   13,579	0.0221	139.5714	fra_news_2010_00487811
2079	Il s'agit d'un rapport parmi d'autres.	Y	parmi	412	   13,579	0.0221	151.25	fra_news_2009_00070864
2080	Parmi eux, il n'y aurait aucun Français.	Y	parmi	412	   13,579	0.0221	185.125	fra_news_2009_00243107
2081	"""""""Ce n'est pas la fin du monde"""""""", a-t-il ajouté."""""""	Y	ajouté	413	   13,536	0.022	69	fra_news_2009_00736318
2082	C'est un grand jour, a-t-il ajouté.	Y	ajouté	413	   13,536	0.022	95.5556	fra_news_2010_00149962
2083	«Mais il ne s'agit pas d'un accord qui va mettre fin à la crise», a-t-il ajouté.	Y	ajouté	413	   13,536	0.022	114.5263	fra_news_2008_00670506
2084	Mais c´est la bonne décision», a-t-il ajouté.	Y	ajouté	413	   13,536	0.022	122.6	fra_news_2010_00494715
2085	"""""""Ma vie c'est ma vie"""""""", avait-elle ajouté."""""""	Y	ajouté	413	   13,536	0.022	161.1429	fra_news_2010_00972774
2086	Est-ce quon a encore notre place dans le Canada?	Y	canada	414	   13,521	0.022	80.2727	fra_news_2009_00540953
2087	Au Canada, on est entre les deux.	Y	canada	414	   13,521	0.022	86.7143	fra_news_2010_00160936
2088	Au Canada, il n'en est rien.	Y	canada	414	   13,521	0.022	99	fra_news_2010_00694309
2089	Le Canada n'a toujours pas fait part de sa position.	Y	canada	414	   13,521	0.022	126.5455	fra_news_2008_00683514
