ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
4001	Et quel est-il aujourd'hui, en 2006?	Y	quel	779	    7,413	0.0121	164.2857	fra_news_2008_00249257
4002	Quel est votre point de vue sur l'équipe de France?	Y	quel	779	    7,413	0.0121	204	fra_news_2009_00188686
4003	Quel est le 2e meilleur emploi au monde?	Y	quel	779	    7,413	0.0121	255.75	fra_news_2009_00852299
4004	"""""""""""""""Il sait d'où il vient et quel est, finalement, son avenir""""""""."""""""	Y	quel	779	    7,413	0.0121	279.7273	fra_news_2008_00136053
4005	Quel est l'objectif du week-end ?	Y	quel	779	    7,413	0.0121	385.5714	fra_news_2008_00170404
4006	Et puis je n'ai que 22 ans: des gros coups, j'ai le temps d'en faire.	Y	coups	780	    7,397	0.012	139.375	fra_news_2008_00976334
4007	Tout ce que la France sait faire c'est les coups d'etat en Afrique.	Y	coups	780	    7,397	0.012	161.2667	fra_news_2009_00505969
4008	Dimanche matin, à 6 heures et demi, un homme et une femme ont été les victimes de coups de feu.	Y	coups	780	    7,397	0.012	236.9412	fra_news_2009_00578497
4009	On va jouer tous les coups à fond.	Y	coups	780	    7,397	0.012	278.375	fra_news_2010_00636844
4010	Elle aurait reçu plusieurs coups de pied.	Y	coups	780	    7,397	0.012	363.7143	fra_news_2009_00626032
4011	Il en est de même pour les parents.	Y	parents	781	    7,396	0.012	112.5	fra_news_2010_00899316
4012	Ce qui permet à leurs parents de voir qu'ils vont bien.	Y	parents	781	    7,396	0.012	181.8333	fra_news_2010_00618159
4013	Les parents de ces enfants n'ont reçu à ce jour aucune information de la part du ministère.	Y	parents	781	    7,396	0.012	215.7647	fra_news_2008_00527189
4014	Des parents, c’est une mère et un père.	Y	parents	781	    7,396	0.012	238.6667	fra_news_2008_00465261
4015	Mes parents n´étaient pas d´accord.	Y	parents	781	    7,396	0.012	276.5714	fra_news_2010_00344929
4016	Avec lui comme leader, on en serait pas là ».	Y	leader	782	    7,393	0.012	151.8889	fra_news_2009_00480637
4017	Mais c'était difficile parce que l'équipe était française et le leader, c'était lui .	Y	leader	782	    7,393	0.012	181.6923	fra_news_2008_00707338
4018	On ne sait pas qui est leur leader.	Y	leader	782	    7,393	0.012	190.75	fra_news_2009_00049143
4019	« Mon but, c´est d´être le leader parmi les nouvelles équipes.	Y	leader	782	    7,393	0.012	238.3333	fra_news_2010_00303674
4020	Ce jeune leader le sait mieux que moi.	Y	leader	782	    7,393	0.012	289.25	fra_news_2010_00589343
