ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
13001	On n´a rien à lui apprendre du haut niveau, il doit savoir ce qu´il fait.	Y	apprendre	2214	    2,294	0.0037	239.625	fra_news_2010_00232360
13002	"""""""J'ai toujours dit qu'il faut apprendre à gagner, mais aussi à perdre""""""""."""""""	Y	apprendre	2214	    2,294	0.0037	372.7692	fra_news_2008_00587370
13003	Cela peut être un début pour apprendre à mieux connaître leur plaisir.	Y	apprendre	2214	    2,294	0.0037	460.5	fra_news_2008_00022916
13004	Les femmes devaient également apprendre à ne travailler qu'entre elles.	Y	apprendre	2214	    2,294	0.0037	539.1818	fra_news_2010_00661854
13005	Je veux quâon continue Ã  apprendre.	Y	apprendre	2214	    2,294	0.0037	955.4286	fra_news_2009_00017422
13006	Le chef de l'Etat a donné son accord pour cette nomination la semaine dernière, lors d'une réunion avec les membres du gouvernement.	Y	nomination	2214	    2,294	0.0037	214.8333	fra_news_2008_00331522
13007	Je n'ai pas changé d'avis depuis ma nomination au conseil d'administration de la Poste.	Y	nomination	2214	    2,294	0.0037	430.3125	fra_news_2008_00615927
13008	Reste la nomination dun secrétaire général, qui sera certainement fait en juin prochain au cours dune réunion du comité exécutif.	Y	nomination	2214	    2,294	0.0037	507.35	fra_news_2009_00599970
13009	Cette nomination est un honneur et signifie beaucoup pour moi.	Y	nomination	2214	    2,294	0.0037	643	fra_news_2009_00565963
13010	Oui, jai envoyé une lettre à Bruxelles dès ma nomination.	Y	nomination	2214	    2,294	0.0037	966.1	fra_news_2009_00931908
13011	Ses collègues, dans la même entreprise, quelques années après lui, n'ont eu droit à rien.	Y	collègues	2215	    2,287	0.0037	242.8125	fra_news_2008_00601270
13012	La prime était de six mois, après cinq ans, pour ses collègues.	Y	collègues	2215	    2,287	0.0037	416.3333	fra_news_2010_00551499
13013	C'était plutôt une suite logique, comme beaucoup de mes collègues de D1.	Y	collègues	2215	    2,287	0.0037	461.6667	fra_news_2010_00255082
13014	Il lui reste cependant à convaincre ces collègues du Conseil fédéral.	Y	collègues	2215	    2,287	0.0037	533.3636	fra_news_2008_00184370
13015	Et pose un problème qui touche tous ses collègues organisateurs.	Y	collègues	2215	    2,287	0.0037	775.9	fra_news_2008_00473957
13016	Il s'agit d'une dizaine famille de plus que ce qui avait été constaté au début du mois.	Y	constaté	2216	    2,286	0.0037	269.9474	fra_news_2009_00910558
13017	Après quelques temps d'activité, elle aurait constaté ces problèmes.	Y	constaté	2216	    2,286	0.0037	404.9	fra_news_2008_00228323
13018	Même la Commission de la concurrence l'a constaté.	Y	constaté	2216	    2,286	0.0037	471.125	fra_news_2008_00715612
13019	Nous avons constaté une augmentation de la concurrence.	Y	constaté	2216	    2,286	0.0037	561.625	fra_news_2009_00293959
13020	Les secours ont constaté son décès peu après.	Y	constaté	2216	    2,286	0.0037	735.125	fra_news_2010_00952509
