ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
7001	Dans les deux cas, il est trop tard pour faire des dépenses.	Y	dépenses	1328	    4,360	0.0071	198.5833	fra_news_2009_00123722
7002	Je pense qu'Internet est plus une source d'économie que de dépenses.	Y	dépenses	1328	    4,360	0.0071	268	fra_news_2008_00532225
7003	Les dépenses militaires dans le monde en hausse - Yahoo!	Y	dépenses	1328	    4,360	0.0071	329.1111	fra_news_2010_00729549
7004	La Santé représente 45 % des dépenses du gouvernement du Québec.	Y	dépenses	1328	    4,360	0.0071	390.75	fra_news_2009_00734800
7005	Cela concerne le taux de dépenses par capital.	Y	dépenses	1328	    4,360	0.0071	490.75	fra_news_2008_00848565
7006	Elle dit qu'on va enfin de l'avant, et non de l'arrière.	Y	arrière	1329	    4,348	0.0071	187.5	fra_news_2010_00532942
7007	Tout ce qui est course prend un peu l'arrière-plan, mais c'est sûr que ça va revenir.	Y	arrière	1329	    4,348	0.0071	273.9444	fra_news_2008_00998842
7008	Cest pourquoi, il nest pas possible de revenir en arrière.	Y	arrière	1329	    4,348	0.0071	305.0909	fra_news_2009_00039574
7009	Il faut revenir en arrière, selon lui.	Y	arrière	1329	    4,348	0.0071	366.4286	fra_news_2009_00268632
7010	La marche arrière n'est plus nécessaire !	Y	arrière	1329	    4,348	0.0071	520.5714	fra_news_2008_00636546
7011	Ce n'est jamais bon marché et on est sur une île.	Y	île	1329	    4,348	0.0071	191.8182	fra_news_2010_00532352
7012	Paris, c´est le projet que l´Île-de-France attend.	Y	île	1329	    4,348	0.0071	261.4545	fra_news_2010_00045775
7013	La troisième des raisons est la situation économique et sociale très difficile sur lîle.	Y	île	1329	    4,348	0.0071	347.5	fra_news_2010_00902857
7014	Oui, cette île européenne est vraiment un autre monde et voilà pourquoi.	Y	île	1329	    4,348	0.0071	390.9167	fra_news_2009_00413601
7015	Sans compter l'île de la Réunion.	Y	île	1329	    4,348	0.0071	421.7143	fra_news_2009_00978370
7016	Sa libération n'est-elle pas le coup de grâce?	Y	libération	1330	    4,346	0.0071	208.7	fra_news_2008_00561518
7017	"""""""""""""""On va y venir"""""""", a-t-il simplement dit après sa libération."""""""	Y	libération	1330	    4,346	0.0071	278.3333	fra_news_2008_00678936
7018	La libération a eu lieu sans conditions.	Y	libération	1330	    4,346	0.0071	340.8571	fra_news_2010_00110872
7019	A-t-il joué un rôle dans votre libération ?	Y	libération	1330	    4,346	0.0071	362.5556	fra_news_2008_00046613
7020	Fête, entre autres, de l'Armée populaire de libération.	Y	libération	1330	    4,346	0.0071	564.125	fra_news_2008_00315880
7021	Comme s'il n'y avait que deux solutions, être pour ou être contre.	Y	solutions	1331	    4,342	0.0071	141.7692	fra_news_2008_00214196
7022	Les solutions à la va vite du gouvernement est une solution pour les entreprises.	Y	solutions	1331	    4,342	0.0071	266.5385	fra_news_2008_00319161
7023	"""""""Du genre à trouver vite des solutions"""""""", a-t-il dit."""""""	Y	solutions	1331	    4,342	0.0071	321.2727	fra_news_2010_00491424
7024	Blanc ne semble plus trouver de solutions depuis 3 mois.	Y	solutions	1331	    4,342	0.0071	382.2222	fra_news_2010_00262071
7025	La voie des armes n'est pas la meilleure des solutions.	Y	solutions	1331	    4,342	0.0071	472.1111	fra_news_2010_00690622
7026	Les autres ont eu beaucoup de temps pour faire leur proposition et ne l'ont pas fait», a-t-il souligné.	Y	proposition	1332	    4,341	0.0071	151.35	fra_news_2008_00887489
7027	Au mois d'octobre, la ministre a dit oui à notre proposition.	Y	proposition	1332	    4,341	0.0071	253.25	fra_news_2008_00745181
7028	Un appel de proposition doit être lancé plus tard cette année.	Y	proposition	1332	    4,341	0.0071	293.1818	fra_news_2010_00753768
7029	Mais là je n'ai reçu aucune proposition, aucun chiffre.	Y	proposition	1332	    4,341	0.0071	357.2	fra_news_2008_00645553
7030	Cependant, la proposition est loin de devenir réalité.	Y	proposition	1332	    4,341	0.0071	514.5	fra_news_2008_00030818
