ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
3001	So ganz der Alte ist er trotzdem noch nicht.	Y	alte	593	    7,333	0.0156	155.8889	german_de_news_2013_00822728
3002	Und er ist offenbar ganz der Alte.	Y	alte	593	    7,333	0.0156	171.1429	german_de_news_2014_00844949
3003	Ja, gibt es denn diese alte Partei immer noch?	Y	alte	593	    7,333	0.0156	181.3333	german_de_news_2013_00639807
3004	Das sollte die gute alte ZEIT besser können.	Y	alte	593	    7,333	0.0156	197.25	german_de_news_2015_00201597
3005	Es gibt keine junge und alte Spieler.	Y	alte	593	    7,333	0.0156	238.4286	german_de_news_2013_00486404
3006	Das ist etwa bei Microsoft der Fall.	Y	microsoft	594	    7,320	0.0156	146.4286	german_de_news_2014_00184353
3007	So scheint es auch bei Microsoft der Fall zu sein.	Y	microsoft	594	    7,320	0.0156	157.4	german_de_news_2015_00791906
3008	Das gab Microsoft auf der E3 bekannt.	Y	microsoft	594	    7,320	0.0156	190.2857	german_de_news_2013_00176645
3009	Nach Google und Microsoft nun also auch Apple.	Y	microsoft	594	    7,320	0.0156	218	german_de_news_2014_00692792
3010	Microsoft geht diesen Weg wohl eher wegen Apple und Google.	Y	microsoft	594	    7,320	0.0156	272.4	german_de_news_2013_00694026
3011	Er hält mehr als 15 Prozent der Aktien.	Y	aktien	595	    7,319	0.0156	174	german_de_news_2014_00443632
3012	Dazu kommen in den nächsten Jahren insgesamt über 65 Millionen Dollar in Aktien.	Y	aktien	595	    7,319	0.0156	185.5455	german_de_news_2015_00216531
3013	Zusammen halten sie rund 40 Prozent der Aktien.	Y	aktien	595	    7,319	0.0156	219.8571	german_de_news_2013_00993160
3014	Mittlerweile hält das Unternehmen mehr als 71% der Aktien.	Y	aktien	595	    7,319	0.0156	232.25	german_de_news_2014_00678868
3015	Deutsche Aktien stehen so hoch wie nie.	Y	aktien	595	    7,319	0.0156	271.7143	german_de_news_2013_00295350
3016	So viel war seit dem Sommer bekannt.	Y	sommer	596	    7,307	0.0156	173.1429	german_de_news_2015_00793789
3017	Jetzt heißt es, es soll schon im nächsten Sommer so weit sein.	Y	sommer	596	    7,307	0.0156	188.1818	german_de_news_2015_00609644
3018	Das hat uns so viel gegeben“, so Sommer.	Y	sommer	596	    7,307	0.0156	196	german_de_news_2015_00179161
3019	Dieses Jahr steht für den bisher besten Sommer.	Y	sommer	596	    7,307	0.0156	215.625	german_de_news_2014_00361136
3020	Im Sommer waren acht neue Spieler gekommen.	Y	sommer	596	    7,307	0.0156	312.7143	german_de_news_2014_00575089
3021	In der Europa League jedoch ist noch alles möglich.	Y	league	597	    7,276	0.0155	171.5556	german_de_news_2013_00612472
3022	Auch in der Europa League ist er eine Runde weiter.	Y	league	597	    7,276	0.0155	177.2	german_de_news_2015_00075839
3023	«Und wir sind auch noch in der Champions League dabei.	Y	league	597	    7,276	0.0155	179	german_de_news_2015_00844702
3024	Jetzt ist er zurück, wenn auch nicht in der Super League.	Y	league	597	    7,276	0.0155	197.9091	german_de_news_2014_00615798
3025	Vor allem dann, wenn man nach 15 Jahren in der Champions League endlich mal wieder so weit gekommen ist wie jetzt.	Y	league	597	    7,276	0.0155	199.6	german_de_news_2013_00906558
3026	Was genau will die EU in der Region?	Y	region	598	    7,262	0.0155	154.75	german_de_news_2014_00894094
3027	Er will etwas sehen von der Region.	Y	region	598	    7,262	0.0155	156.2857	german_de_news_2015_00451937
3028	Wir wissen, wie wichtig das für die Region ist.	Y	region	598	    7,262	0.0155	174.4444	german_de_news_2014_00940133
3029	Wie Flüchtlinge zu uns kommen Wie Flüchtlinge in die Region kommen.	Y	region	598	    7,262	0.0155	177.75	german_de_news_2015_00915009
3030	Das wäre gut für die ganze Region.“	Y	region	598	    7,262	0.0155	198	german_de_news_2014_00209675
3031	Das ist aber mit Sicherheit nicht der Fall.	Y	sicherheit	598	    7,262	0.0155	115	german_de_news_2015_00181298
3032	Sie haben von der neuen Sicherheit nichts.	Y	sicherheit	598	    7,262	0.0155	139.5714	german_de_news_2014_00778811
3033	Oder um sich schnell in Sicherheit zu bringen.	Y	sicherheit	598	    7,262	0.0155	183.75	german_de_news_2014_00723164
3034	In vielen Unternehmen ist Internet-Sicherheit ein Thema.	Y	sicherheit	598	    7,262	0.0155	215.625	german_de_news_2015_00599224
3035	Insgesamt wurden sechs Menschen in Sicherheit gebracht.	Y	sicherheit	598	    7,262	0.0155	280.5714	german_de_news_2013_00631304
3036	Er hatte aber nicht nur gute Nachrichten dabei.	Y	nachrichten	599	    7,224	0.0154	152.25	german_de_news_2013_00466944
3037	Aber es gibt noch mehr gute Nachrichten.	Y	nachrichten	599	    7,224	0.0154	164	german_de_news_2015_00013144
3038	Aus den USA gibt es gute Nachrichten.	Y	nachrichten	599	    7,224	0.0154	178	german_de_news_2013_00087960
3039	Es gibt also doch noch gute Nachrichten.	Y	nachrichten	599	    7,224	0.0154	186.7143	german_de_news_2013_00485385
3040	Gibt’s denn gar keine guten Nachrichten?	Y	nachrichten	599	    7,224	0.0154	273.7143	german_de_news_2014_00520920
3041	Für andere Länder gilt das allerdings auch.	Y	länder	600	    7,184	0.0153	182.4286	german_de_news_2015_00493794
3042	Aber was macht der Staat und die Länder?	Y	länder	600	    7,184	0.0153	184.25	german_de_news_2014_00017102
3043	Sicher ein Beispiel für andere Länder und Menschen!	Y	länder	600	    7,184	0.0153	199.25	german_de_news_2013_00803152
3044	Tatsächlich wurden bisher erst knapp 150 Menschen in andere EU-Länder gebracht.	Y	länder	600	    7,184	0.0153	270.1818	german_de_news_2015_00808492
3045	Weitere Länder folgen laut Microsoft im kommenden Jahr.	Y	länder	600	    7,184	0.0153	316.875	german_de_news_2014_00902472
3046	Und auch dass nur auf Druck von Anderen.	Y	druck	601	    7,183	0.0153	107.5	german_de_news_2013_00864913
3047	Das würden sie aber nur dann tun, wenn die Kunden Druck machen.	Y	druck	601	    7,183	0.0153	158.8333	german_de_news_2013_00217090
3048	Der Druck auf ihn und die Stadt München wurde wohl zu stark.	Y	druck	601	    7,183	0.0153	177.5	german_de_news_2013_00250857
3049	Das setzt auch die USA unter Druck.	Y	druck	601	    7,183	0.0153	208.1429	german_de_news_2013_00203742
3050	So dürfte der Wert weiterhin unter Druck stehen.	Y	druck	601	    7,183	0.0153	284.75	german_de_news_2014_00792099
3051	4. Wie gut es doch unser Deutschland hat!	Y	unser	602	    7,174	0.0153	139.2857	german_de_news_2013_00006753
3052	Es war unser Ziel für dieses Jahr, noch etwas besser zu werden.	Y	unser	602	    7,174	0.0153	149.9167	german_de_news_2013_00500575
3053	Das war von Anfang an unser Ziel für diese Saison.	Y	unser	602	    7,174	0.0153	181.4	german_de_news_2013_00214927
3054	Wir müssen unser Leben leben, natürlich so sicher wie möglich.	Y	unser	602	    7,174	0.0153	215.4444	german_de_news_2015_00928320
3055	7 Bilder Unser Land ist die ganze Welt.	Y	unser	602	    7,174	0.0153	291.8571	german_de_news_2014_00006951
3056	Es wird bald der Fall sein, aber noch nicht jetzt.	Y	bald	603	    7,171	0.0153	114.1	german_de_news_2013_00501091
3057	Ist es bald auch in der Schweiz so weit?	Y	bald	603	    7,171	0.0153	161.6667	german_de_news_2014_00608653
3058	3 Sicher schon bald bei uns zu sehen!	Y	bald	603	    7,171	0.0153	196.1429	german_de_news_2013_00006102
3059	Die Wahl ist ja auch bald, am 7.Juni.	Y	bald	603	    7,171	0.0153	224	german_de_news_2015_00378799
3060	Wir geben bald weitere Informationen dazu bekannt.	Y	bald	603	    7,171	0.0153	271.4286	german_de_news_2015_00923426
3061	Man stand rund um die Uhr zur Verfügung.	Y	verfügung	604	    7,161	0.0153	168	german_de_news_2013_00684267
3062	Fünf Millionen Euro stehen dafür zu Verfügung.	Y	verfügung	604	    7,161	0.0153	197.1429	german_de_news_2015_00493014
3063	Man habe zu wenig Spieler zur Verfügung, um eine Mannschaft stellen zu können.	Y	verfügung	604	    7,161	0.0153	200	german_de_news_2014_00651413
3064	Sie sollten pro Woche vier bis fünf Stunden zur Verfügung stehen können.	Y	verfügung	604	    7,161	0.0153	221.0833	german_de_news_2013_00814548
3065	Dafür könne man ebenfalls Geld zur Verfügung stellen.	Y	verfügung	604	    7,161	0.0153	270.875	german_de_news_2015_00145288
3066	Das ist dann die Folge, wenn dem so wäre.	Y	folge	605	    7,158	0.0153	109.2222	german_de_news_2015_00181784
3067	Aber ganz so einfach wurde es in der Folge nicht.	Y	folge	605	    7,158	0.0153	113	german_de_news_2014_00013202
3068	In der Folge wird es nicht besser.	Y	folge	605	    7,158	0.0153	136.4286	german_de_news_2015_00579664
3069	Es war das 13. Spiel in Folge ohne Sieg.	Y	folge	605	    7,158	0.0153	178	german_de_news_2015_00469661
3070	Jeden Donnerstag gibt es dann eine neue Folge.	Y	folge	605	    7,158	0.0153	211.25	german_de_news_2014_00611779
3071	Obwohl ich es damals vor nun mehr als 2 Jahren wohl auch war.	Y	obwohl	606	    7,146	0.0153	134.5833	german_de_news_2014_00721534
3072	Obwohl das haben wir schon lange nicht, oder?	Y	obwohl	606	    7,146	0.0153	135.375	german_de_news_2015_00713036
3073	Obwohl einige es sich sehr einfach machen.	Y	obwohl	606	    7,146	0.0153	189.8571	german_de_news_2013_00753911
3074	Obwohl es immer noch viele Medien gibt.	Y	obwohl	606	    7,146	0.0153	209.2857	german_de_news_2015_00713367
3075	Obwohl es schon etwas besser zu sein scheint.	Y	obwohl	606	    7,146	0.0153	216.625	german_de_news_2014_00721477
3076	Wer führt sie an und was wollen sie?	Y	führt	607	    7,121	0.0152	148.5714	german_de_news_2015_00907066
3077	Die Situation, wie wir sie heute haben, führt allerdings in Deutschland noch zu einem zweiten Problem.	Y	führt	607	    7,121	0.0152	157.25	german_de_news_2014_00365437
3078	Aber in der Politik führt er nicht zum Ziel.	Y	führt	607	    7,121	0.0152	166.5556	german_de_news_2014_00014209
3079	Denn, so führt der Trainer weiter aus: „Das sind die, die alles gespielt haben.	Y	führt	607	    7,121	0.0152	202.3077	german_de_news_2015_00228796
3080	Was führt zum Beispiel dazu, dass ich Angst habe, wenn ich unter vielen Menschen bin?	Y	führt	607	    7,121	0.0152	212.4286	german_de_news_2013_00920570
3081	Was ist mit dem aktuellen Team bei der WM möglich?	Y	aktuellen	608	    7,120	0.0152	158.8	german_de_news_2015_00886898
3082	Gibt es zur aktuellen Lage nicht mehr zu sagen?	Y	aktuellen	608	    7,120	0.0152	197.7778	german_de_news_2015_00515515
3083	Für uns war aber immer klar, dass das nicht mit dem aktuellen Auto erlaubt ist.	Y	aktuellen	608	    7,120	0.0152	203.1333	german_de_news_2013_00528962
3084	Dies sei im aktuellen Fall nicht passiert, so die Polizei.	Y	aktuellen	608	    7,120	0.0152	223.8	german_de_news_2015_00365634
3085	Das haben wir immer betont und das gilt auch im aktuellen Fall.	Y	aktuellen	608	    7,120	0.0152	238.8182	german_de_news_2015_00177937
3086	Und da das Spiel nur in 2D ist, sind.	Y	d	609	    7,118	0.0152	112.2222	german_de_news_2015_00830149
3087	Gibt doch genug in D. die sagen es geht nicht mehr.	Y	d	609	    7,118	0.0152	180.4545	german_de_news_2015_00515224
3088	So schnell wie noch nie haben d..	Y	d	609	    7,118	0.0152	197.5714	german_de_news_2013_00830848
3089	Im Fall vom 3D Druck wurde es nur..	Y	d	609	    7,118	0.0152	209.125	german_de_news_2014_00565772
3090	Die D-Mark war zu gut, jetzt ist auch der D-Euro für alle gut.	Y	d	609	    7,118	0.0152	220.6923	german_de_news_2013_00318205
3091	Dabei zeigt sich, dass der aufgrund sei..	Y	aufgrund	610	    7,109	0.0152	157.8571	german_de_news_2014_00142902
3092	Sondern aufgrund der Folgen, die sie nach sich zieht.	Y	aufgrund	610	    7,109	0.0152	260.8889	german_de_news_2014_00799521
3093	Aufgrund der vielen Fehler hatten wie den Sieg aber auch nicht verdient.	Y	aufgrund	610	    7,109	0.0152	305.25	german_de_news_2014_00085248
3094	Und zum anderen aufgrund der Art und Weise, wie ihm das gelang.	Y	aufgrund	610	    7,109	0.0152	349.2727	german_de_news_2015_00844971
3095	Deutschland hat gegenüber diesen Menschen aufgrund seiner Geschichte eine besondere Verantwortung, nimmt sie bislang aber nicht an.“	Y	aufgrund	610	    7,109	0.0152	350.4706	german_de_news_2015_00282720
3096	Aber ob das auch der Fahrer war?	Y	fahrer	611	    7,108	0.0152	122.5714	german_de_news_2013_00017406
3097	Es ist nicht so, dass die Fahrer nichts tun könnten - trotzdem machen wir es.	Y	fahrer	611	    7,108	0.0152	179.2308	german_de_news_2014_00468152
3098	Die Fahrer wurden dabei aber nicht verletzt.	Y	fahrer	611	    7,108	0.0152	199.1429	german_de_news_2015_00309984
3099	Obwohl es an vielen Stellen kaum Platz für 20 Fahrer hat.	Y	fahrer	611	    7,108	0.0152	248.3	german_de_news_2013_00753999
3100	Der 41 Jahre alte Fahrer wurde leicht verletzt.	Y	fahrer	611	    7,108	0.0152	347.2857	german_de_news_2015_00232684
3101	Der war vielleicht mal gut, als er noch im Dritten war.	Y	dritten	612	    7,105	0.0152	132.7	german_de_news_2015_00275613
3102	Das heißt aber auch, dass eine Deutsche in der dritten Runde ist.	Y	dritten	612	    7,105	0.0152	166.5833	german_de_news_2014_00180248
3103	Und das will er im dritten zeigen!	Y	dritten	612	    7,105	0.0152	172.1429	german_de_news_2015_00832490
3104	Bei der zweiten und dritten Runde wurde ich immer besser.	Y	dritten	612	    7,105	0.0152	208.4	german_de_news_2015_00104539
3105	Das ist ein erster Schritt - warum soll man dann nicht auch einen zweiten und dritten tun?	Y	dritten	612	    7,105	0.0152	211.75	german_de_news_2015_00182888
3106	In den USA ist alles möglich, wenn es denn Geld bringt.	Y	bringt	613	    7,102	0.0152	151.8182	german_de_news_2015_00577443
3107	Aber wir werden sehen, was die Zukunft bringt.	Y	bringt	613	    7,102	0.0152	176.375	german_de_news_2014_00018103
3108	Es bringt Deutschland aber auch viel Nutzen.	Y	bringt	613	    7,102	0.0152	208	german_de_news_2013_00481924
3109	Da weiß man gleich, was das dem Kunden bringt.	Y	bringt	613	    7,102	0.0152	214	german_de_news_2013_00219743
3110	Trotzdem muss man sich fragen, was das Ganze bringt.	Y	bringt	613	    7,102	0.0152	253.2222	german_de_news_2014_00826064
3111	Nur nach Hamburg geht es erst mal nicht zurück.	Y	hamburg	614	    7,096	0.0151	144.5556	german_de_news_2015_00708492
3112	War er doch gerade in Hamburg das große Thema der letzten Tage und Wochen.	Y	hamburg	614	    7,096	0.0151	176.5	german_de_news_2014_00890479
3113	Hamburg soll ab der nächsten Saison nach 13 Jahren..	Y	hamburg	614	    7,096	0.0151	197.375	german_de_news_2013_00552426
3114	Oder eben zum nächsten Spiel nach Hamburg.	Y	hamburg	614	    7,096	0.0151	263.7143	german_de_news_2014_00722298
