ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
19001	Die Technologien um dies zu erreichen sollen auch in der Schweiz entwickelt werden.	Y	technologien	2608	    1,163	0.0025	377.3077	german_de_news_2013_00392433
19002	Dabei kommen auch Technologien zum Einsatz, die bereits für die Weltmeisterschaft in Brasilien genutzt wurden.	Y	technologien	2608	    1,163	0.0025	581	german_de_news_2015_00139961
19003	Die Technologien dafür sind im Prinzip schon da.	Y	technologien	2608	    1,163	0.0025	637.125	german_de_news_2014_00373065
19004	Ein Großteil greift dabei stärker auf das Internet und mobile Technologien zurück (73 %).	Y	technologien	2608	    1,163	0.0025	813.5	german_de_news_2015_00421204
19005	In zahlreichen Bereichen wurden diese oder ähnliche Technologien bereits in Systeme integriert.	Y	technologien	2608	    1,163	0.0025	1192.6364	german_de_news_2014_00605529
19006	Selbst das Ministerium geht davon aus, dass es mindestens beim aktuellen Stand von über fünf Milliarden Euro bleibt.	Y	ministerium	2609	    1,162	0.0025	308.1667	german_de_news_2014_00771588
19007	Ganz abgeschlossen ist die Sache für das Ministerium noch nicht.	Y	ministerium	2609	    1,162	0.0025	514.3	german_de_news_2013_00530323
19008	Eine Stellungnahme dazu gibt es vom Ministerium nicht.	Y	ministerium	2609	    1,162	0.0025	656.125	german_de_news_2014_00421154
19009	Bei dem entscheidenden Gespräch am Dienstag Abend im Ministerium scheint das weitgehend gelungen zu sein.	Y	ministerium	2609	    1,162	0.0025	742.7333	german_de_news_2015_00100806
19010	Überhaupt ist völlig unklar, welches Ministerium zuständig ist.	Y	ministerium	2609	    1,162	0.0025	1177.5714	german_de_news_2015_00822404
19011	Die Frage ist, ob sich das arme Länder leisten können.»	Y	arme	2610	    1,161	0.0025	493	german_de_news_2015_00313092
19012	Eine arme Familie kann ihre Kinder nicht auf die Uni oder in die Schule schicken.	Y	arme	2610	    1,161	0.0025	615.9286	german_de_news_2013_00434082
19013	Nachrichten, aktuelle Schlagzeilen und Videos: n-tv.de Kein Geld, kein Urlaub, keine Bildung : Arme Kinder starten schwer ins Leben Nur wenige arme Kinder treiben Sport.	Y	arme	2610	    1,161	0.0025	821.7826	german_de_news_2015_00686417
19014	Du Arme, das tut mir aber leid zu hören! : (..	Y	arme	2610	    1,161	0.0025	914.8889	german_de_news_2013_00423709
19015	Inzwischen versucht Amerika, der ukrainischen Regierung wirtschaftlich unter die Arme zu greifen.	Y	arme	2610	    1,161	0.0025	1081.9167	german_de_news_2014_00606362
19016	Ein „weiter so“ wie unter Schwarz-Gelb werde es mit der SPD jedenfalls nicht geben.	Y	gelb	2610	    1,161	0.0025	382.1333	german_de_news_2013_00457354
19017	Schwarz-Gelb wird auch keine Mehrheit mehr bekommen, denn die AfD wird immer stärker.	Y	gelb	2610	    1,161	0.0025	611	german_de_news_2013_00789912
19018	Der neue Stürmer in Schwarz-Gelb - wer er ist, warum der BVB ihn holte.	Y	gelb	2610	    1,161	0.0025	733.4615	german_de_news_2013_00271371
19019	Bisher haben weder Rot-Grün noch Schwarz-Gelb im Bundesrat eine Mehrheit.	Y	gelb	2610	    1,161	0.0025	866	german_de_news_2013_00124569
19020	3. China Warum ist Gelb Chinas wichtigste Farbe?	Y	gelb	2610	    1,161	0.0025	1445.1429	german_de_news_2015_00005352
19021	Was man eigentlich haben will ist das, was man für das Geld kauft - nicht das Geld selbst.	Y	kauft	2610	    1,161	0.0025	296.3333	german_de_news_2013_00923070
19022	Wer kauft etwas das nichts wert ist?	Y	kauft	2610	    1,161	0.0025	515.7143	german_de_news_2014_00915895
19023	Seit 45 Jahren kauft und verkauft er Aktien.	Y	kauft	2610	    1,161	0.0025	609	german_de_news_2015_00759164
19024	Was für Dortmund zu schlecht ist Kauft S04 wie arm ist Schalke eigentlich.	Y	kauft	2610	    1,161	0.0025	725.75	german_de_news_2013_00920600
19025	FRANKFURT (Dow Jones)--Die Deutsche Wohnen AG kauft zu.	Y	kauft	2610	    1,161	0.0025	1169	german_de_news_2015_00489509
