ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
18001	«Wir kommen weg davon, dass die Steuerzahler immer wieder für die Banken gerade stehen sollen.»	Y	steuerzahler	2540	    1,232	0.0026	334.0714	german_de_news_2013_00964318
18002	Dem Steuerzahler werden dann am Ende des Tages ein paar Euro mehr vom Einkommen bleiben.	Y	steuerzahler	2540	    1,232	0.0026	509.8667	german_de_news_2014_00221278
18003	Zwar würde dies die deutschen Steuerzahler vermutlich keinen Cent kosten, sagte Schmidt der „Bild“-Zeitung (Donnerstag).	Y	steuerzahler	2540	    1,232	0.0026	578.9375	german_de_news_2015_00959674
18004	Von dem ganzen Ärger und den Kosten für den deutschen Steuerzahler mal abgesehen.	Y	steuerzahler	2540	    1,232	0.0026	712.0833	german_de_news_2015_00866573
18005	Die Steuerzahler würden dadurch weniger zur Kasse gebeten.	Y	steuerzahler	2540	    1,232	0.0026	1054.875	german_de_news_2014_00370119
18006	Es gab tatsächlich Farbe in diesem Land, und es gab Menschen, die Spaß hatten.	Y	farbe	2541	    1,231	0.0026	434	german_de_news_2013_00483473
18007	Da hatte sich die Farbe aber schon verteilt.	Y	farbe	2541	    1,231	0.0026	596.125	german_de_news_2014_00147896
18008	Ich würde Sie ja gerne einstellen, aber ich mag die Farbe Ihrer..	Y	farbe	2541	    1,231	0.0026	653.7273	german_de_news_2015_00553331
18009	Das brachte Farbe auch ins Gesicht, wie Fotos zeigen.	Y	farbe	2541	    1,231	0.0026	723.3333	german_de_news_2015_00168291
18010	Als Beamte die drei Männer stellten, hatten diese Farbe an den Händen.	Y	farbe	2541	    1,231	0.0026	861.0833	german_de_news_2014_00032706
18011	Er sei die vergangenen vier Jahre als Mitarbeiter anderer Unternehmen bei dem US-Geheimdienst tätig gewesen.	Y	geheimdienst	2541	    1,231	0.0026	426.375	german_de_news_2013_00472760
18012	Gut, heute hat der Geheimdienst wahrscheinlich andere Probleme, als sich um mich zu kümmern.	Y	geheimdienst	2541	    1,231	0.0026	495.0714	german_de_news_2013_00549935
18013	Bis zu 50 Euro kostet das den deutschen Geheimdienst pro Gast.	Y	geheimdienst	2541	    1,231	0.0026	615.7	german_de_news_2015_00125337
18014	Ein US-Geheimdienst behauptet, die Gefahr könnte real sein.	Y	geheimdienst	2541	    1,231	0.0026	800.7778	german_de_news_2013_00456304
18015	Dann müsste der NSA-Geheimdienst gewisse Aktivitäten einstellen.	Y	geheimdienst	2541	    1,231	0.0026	1419.375	german_de_news_2015_00159012
18016	Wenn die so scharf auf den IS wären, müssten sie nicht nach DE kommen.	Y	scharf	2541	    1,231	0.0026	385.7143	german_de_news_2015_00899711
18017	Jetzt denken sie einmal ganz, ganz scharf nach.	Y	scharf	2541	    1,231	0.0026	586.1429	german_de_news_2015_00608952
18018	Nach der technischen Umsetzung, die im Jahr 2015 erfolgt, wird das System scharf gestellt.	Y	scharf	2541	    1,231	0.0026	712.6154	german_de_news_2014_00690458
18019	Die Europäische Union kritisiert das Vorgehen jetzt scharf.	Y	scharf	2541	    1,231	0.0026	877.75	german_de_news_2014_00310672
18020	Anzeige Bundeskanzlerin Angela Merkel (CDU) kritisierte die USA äußerst scharf.	Y	scharf	2541	    1,231	0.0026	1202	german_de_news_2014_00061312
18021	Das könne die Kosten im Jahr um bis zu 15 Mio. Euro senken.	Y	senken	2541	    1,231	0.0026	347.0833	german_de_news_2015_00187320
18022	Wir alle können hier unsere Preise nicht weiter senken.	Y	senken	2541	    1,231	0.0026	468.6667	german_de_news_2013_00958580
18023	Dann sollten Sie sie vielleicht einfach senken.	Y	senken	2541	    1,231	0.0026	582.8333	german_de_news_2013_00161046
18024	Sie senken die Zinsen, weil sie hoffen, dass sie so mehr Investitionen und Wachstum generieren.	Y	senken	2541	    1,231	0.0026	782.7692	german_de_news_2013_00813283
18025	Steuern erhöhen oder Ausgaben senken Um das Budget auf Kurs zu halten, müsste Österreich entweder Steuern erhöhen oder Ausgaben senken.	Y	senken	2541	    1,231	0.0026	964.8667	german_de_news_2014_00812516
18026	VW-Aktien hielten sich mit einem Plus von 1 Prozent zwar besser als der Markt.	Y	hielten	2542	    1,230	0.0026	410	german_de_news_2015_00877359
18027	Viele internationale Investoren hielten sich aber nach wie vor zurück.	Y	hielten	2542	    1,230	0.0026	517.9	german_de_news_2013_00896032
18028	Die Gewalt müsse eine Ende haben, hielten beide fest.	Y	hielten	2542	    1,230	0.0026	563.8889	german_de_news_2014_00319001
18029	Eine Zeit lang hielten wir Kontakt – per Brief.	Y	hielten	2542	    1,230	0.0026	841.625	german_de_news_2015_00419592
18030	Lehrer, Nachbarn, Freunde, alle hielten ein Auge auf ihn.	Y	hielten	2542	    1,230	0.0026	1064.7778	german_de_news_2013_00670960
18031	Ich will ein Spiel kaufen und nach der Installation sofort spielen können.	Y	installation	2542	    1,230	0.0026	402.9167	german_de_news_2013_00583186
18032	Wie unsere ersten Erfahrungen mit Windows 10 zeigen, können aber bei der Installation einige Probleme auftreten.	Y	installation	2542	    1,230	0.0026	584.2667	german_de_news_2015_00918962
18033	Es sind danach aber noch einige Fragen zu klären: Wer zahlt denn die Installation dieses Systems?	Y	installation	2542	    1,230	0.0026	693	german_de_news_2013_00497192
18034	Es kann unter Umständen laut Sony bis zu 30 Minuten dauern, bis dass die Installation vollständig abgeschlossen ist.	Y	installation	2542	    1,230	0.0026	788	german_de_news_2014_00469621
18035	Anschließend startet die Installation, die abhängig von der Hardware einige Minuten dauert.	Y	installation	2542	    1,230	0.0026	1080.1818	german_de_news_2013_00060194
18036	Aber ob sie es wirklich ist, wird an dieser Stelle natürlich nicht verraten.	Y	verraten	2542	    1,230	0.0026	328.6154	german_de_news_2013_00017439
18037	Wie sehr, wird sie vor Gericht nicht verraten.	Y	verraten	2542	    1,230	0.0026	434.875	german_de_news_2013_00955197
18038	Das würden mir diese Firmen nicht verraten.	Y	verraten	2542	    1,230	0.0026	564.5714	german_de_news_2013_00217088
18039	Konkrete Details dazu sollen aber nicht vor 2016 verraten werden.	Y	verraten	2542	    1,230	0.0026	659.1111	german_de_news_2015_00624452
18040	Wir verraten, welche Anlagen vor Inflation schützen.	Y	verraten	2542	    1,230	0.0026	1287.7143	german_de_news_2013_00968578
18041	Derzeit versuchen so viele Menschen wie nie zuvor aus Afrika und dem Nahen Osten nach Europa zu kommen.	Y	nahen	2543	    1,229	0.0026	465.3333	german_de_news_2015_00278004
18042	Wir würden dies natürlich gern in der nahen Zukunft abgeschlossen sehen.	Y	nahen	2543	    1,229	0.0026	607.2727	german_de_news_2015_00933629
18043	Aber Sie wohnen schon noch im Nahen Osten oder>?	Y	nahen	2543	    1,229	0.0026	671.8889	german_de_news_2013_00018022
18044	Die aktuellen Entwicklungen im Nahen Osten finden Sie hier.	Y	nahen	2543	    1,229	0.0026	798.7778	german_de_news_2014_00288341
18045	US-Präsident Barack Obama wiederholt zurzeit im Nahen Osten alte Aussagen.	Y	nahen	2543	    1,229	0.0026	1208.3636	german_de_news_2013_00890447
18046	Aber wir wissen, dass wir die Möglichkeiten, das Wissen und das Können dazu in unseren Reihen haben.	Y	reihen	2543	    1,229	0.0026	377.3571	german_de_news_2013_00020006
18047	Beide Teams haben Spieler in ihren Reihen, die schon einmal für den jeweiligen Gegner aktiv waren.	Y	reihen	2543	    1,229	0.0026	529.25	german_de_news_2013_00104958
18048	Nach Angaben der Opposition gab es allein in ihren Reihen 21 Tote.	Y	reihen	2543	    1,229	0.0026	642.6364	german_de_news_2014_00685058
18049	Protest kam allerdings aus den Reihen der SPD-Linken.	Y	reihen	2543	    1,229	0.0026	751.8889	german_de_news_2013_00770028
18050	Die Abstimmung innerhalb der einzelnen Reihen zwischen Abwehr, Mittelfeld und Angriff müssen wir unbedingt verbessern.	Y	reihen	2543	    1,229	0.0026	1021.8	german_de_news_2013_00298750
18051	Also kann ich in Rio dabei sein.	Y	rio	2543	    1,229	0.0026	425.1429	german_de_news_2014_00037449
18052	In Rio dabei zu sein, ist daher ein ganz wichtiger Schritt.	Y	rio	2543	    1,229	0.0026	475.2727	german_de_news_2014_00598988
18053	Das große Projekt für mich heißt Rio 2016.	Y	rio	2543	    1,229	0.0026	559.1429	german_de_news_2014_00178254
18054	Ziel bleiben auf jeden Fall die Olympischen Spiele 2016 in Rio.	Y	rio	2543	    1,229	0.0026	675.2	german_de_news_2013_00977387
18055	In das Stadion in Rio passen inzwischen rund 77000 Zuschauer.	Y	rio	2543	    1,229	0.0026	993.25	german_de_news_2014_00580232
18056	Das Auto stürzte auf die Seite und blieb liegen.	Y	stürzte	2543	    1,229	0.0026	503.3333	german_de_news_2014_00166842
18057	Nach einer Erholung stürzte die Aktie erneut ab. Mit einem..	Y	stürzte	2543	    1,229	0.0026	641.9	german_de_news_2014_00691712
18058	Der Junge stürzte und verletzte sich dabei.	Y	stürzte	2543	    1,229	0.0026	733	german_de_news_2015_00254184
18059	Laut britischen Medienberichten soll auch ein über 50 Jahre alter Mann gestorben sein, nachdem ein Baum auf sein Auto stürzte.	Y	stürzte	2543	    1,229	0.0026	765.2353	german_de_news_2013_00667579
18060	Zudem stürzte der Italiener im vierten Freien Training.	Y	stürzte	2543	    1,229	0.0026	1117.125	german_de_news_2014_00951872
18061	Die erste der betroffenen Anleihen läuft in weniger als einem Monat aus.	Y	anleihen	2544	    1,228	0.0026	467	german_de_news_2015_00307438
18062	Ab Montag fallen auch die Anleihen aus dem Programm der Anlage.	Y	anleihen	2544	    1,228	0.0026	598.2727	german_de_news_2015_00019750
18063	» Wirtschafts-News vor 30 Minuten Kaum verändert vor Griechenland-Treffen Deutsche Anleihen haben sich am Freitag vor dem Treffen der Finanzminister der Eurozone zu Griechenland kaum verändert.	Y	anleihen	2544	    1,228	0.0026	666.4737	german_de_news_2015_00931350
18064	Finanziert werden soll das über neue Anleihen.	Y	anleihen	2544	    1,228	0.0026	719.1429	german_de_news_2013_00509957
18065	Die französische Notenbank habe besonders viele griechische Anleihen.	Y	anleihen	2544	    1,228	0.0026	1051.125	german_de_news_2013_00329902
18066	Ich will mich auch gar nicht vor einer Antwort drücken, aber wir wissen nicht, wie gut die anderen sind.	Y	drücken	2544	    1,228	0.0026	245.7778	german_de_news_2015_00552679
18067	Politiker drücken die Sorgen ihrer Bürger aus, und die sind auch uns wichtig.	Y	drücken	2544	    1,228	0.0026	439.25	german_de_news_2015_00727369
18068	Für mich natürlich, hauptsächlich aber auch, um es allen ins Gesicht zu drücken.	Y	drücken	2544	    1,228	0.0026	571.1538	german_de_news_2015_00501130
18069	Es gibt bessere Wege, sich vor Arbeit zu drücken.	Y	drücken	2544	    1,228	0.0026	675.2222	german_de_news_2014_00462169
18070	Immer noch drücken extrem hohe private und öffentliche Schulden.	Y	drücken	2544	    1,228	0.0026	1058.4444	german_de_news_2013_00597758
18071	Nach nicht einmal einem Jahr waren wir aber getrennt: Und das war gut so.	Y	getrennt	2544	    1,228	0.0026	235.3571	german_de_news_2013_00725887
18072	Der junge Mann gab an, dass er keinen Sinn mehr in seinem Leben sehe, da sich seine Freundin von ihm getrennt habe.	Y	getrennt	2544	    1,228	0.0026	428.3636	german_de_news_2013_00263575
18073	Sie hatte Angst davor, zu lange von ihrer Familie getrennt zu sein.	Y	getrennt	2544	    1,228	0.0026	533.2727	german_de_news_2015_00770258
18074	Und viele wurden von ihren Familien getrennt.	Y	getrennt	2544	    1,228	0.0026	603.7143	german_de_news_2015_00842202
18075	Bei Daimler hingegen laufe der Dienst getrennt.	Y	getrennt	2544	    1,228	0.0026	1214.5714	german_de_news_2014_00099917
18076	Auch wenn es nicht meine Art ist und es mir deshalb schwer fällt“, wie sie in dieser Woche der New York Times sagte, „aber es ist das Beste für mein Knie.	Y	knie	2544	    1,228	0.0026	369.8214	german_de_news_2014_00079129
18077	ÖSTERREICH: Sind Sie damit nicht einfach vor der ÖVP in die Knie gegangen?	Y	knie	2544	    1,228	0.0026	470.1538	german_de_news_2014_00729402
18078	Ich denke gar nicht an das Knie, es geht alles perfekt.	Y	knie	2544	    1,228	0.0026	566.3636	german_de_news_2013_00571522
18079	Auch von Problemen am Knie war die Rede.	Y	knie	2544	    1,228	0.0026	712.875	german_de_news_2015_00079146
18080	Er kämpft schon länger mit Problemen im betroffenen linken Knie.	Y	knie	2544	    1,228	0.0026	1005.9	german_de_news_2015_00442087
18081	Egal was im Vertrag steht, falls LG denn weg will dann sollte man ihn das machen lassen.	Y	lg	2544	    1,228	0.0026	429	german_de_news_2013_00428556
18082	Das teilte LG, die Nummer drei am Smartphone-Markt hinter Samsung und Apple, am Donnerstag mit.	Y	lg	2544	    1,228	0.0026	502.2667	german_de_news_2013_00209055
18083	Die Angebote der Woche starten mit einem Smartphone von LG.	Y	lg	2544	    1,228	0.0026	625.9	german_de_news_2013_00301758
18084	Wie Google nennt auch LG keine Preise.	Y	lg	2544	    1,228	0.0026	759.2857	german_de_news_2015_00915342
18085	Bei den technischen Details hat LG einiges verbessert.	Y	lg	2544	    1,228	0.0026	1056	german_de_news_2015_00102420
18086	Das macht den niedrigen Preis von rund 130 Euro möglich.	Y	niedrigen	2544	    1,228	0.0026	412.7778	german_de_news_2015_00189872
18087	Keine der Städte konnte hier mit besonders niedrigen Zahlen punkten.	Y	niedrigen	2544	    1,228	0.0026	612.5	german_de_news_2014_00622666
18088	In der Vergangenheit fanden die Rennen in Frankreich meist bei niedrigen Temperaturen statt.	Y	niedrigen	2544	    1,228	0.0026	783.75	german_de_news_2014_00588433
18089	Also „wachsen“ aus dem neuen niedrigen Niveau nach dem Rückgang.	Y	niedrigen	2544	    1,228	0.0026	916.6667	german_de_news_2015_00039032
18090	Dafür reichen die niedrigen Zinsen schlicht nicht aus.	Y	niedrigen	2544	    1,228	0.0026	1011.5	german_de_news_2015_00145532
