ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
1001	Wo das sein wird, ist nicht bekannt.	Y	wo	200	   21,648	0.0462	89.2857	german_de_news_2015_00934697
1002	Ist nun klar, wie viele und wo?	Y	wo	200	   21,648	0.0462	107.4286	german_de_news_2014_00609057
1003	Wo wird sie in fünf Jahren stehen?	Y	wo	200	   21,648	0.0462	111.8571	german_de_news_2015_00936808
1004	Viele wissen nicht, wo sie hier genau sind, aber sie wissen, dass sie weiter wollen.	Y	wo	200	   21,648	0.0462	124.75	german_de_news_2015_00861005
1005	Aber wo und wie kommt man da hin?	Y	wo	200	   21,648	0.0462	125.375	german_de_news_2013_00020095
1006	Zudem ist sie in der Frage nicht ohne Unterstützung.	Y	zudem	201	   21,505	0.0459	146.2222	german_de_news_2015_00943325
1007	Ein Ende dieser Entwicklung ist zudem nicht in Sicht.	Y	zudem	201	   21,505	0.0459	186.7778	german_de_news_2013_00439342
1008	Zudem ist sich die Frau sicher, dass der Täter zuvor in der Gruppe war.	Y	zudem	201	   21,505	0.0459	190.7692	german_de_news_2013_00980594
1009	Zudem sind beide sehr schnell, das ist nichts Neues.	Y	zudem	201	   21,505	0.0459	191	german_de_news_2013_00981460
1010	Zudem wurde er von etwa 60 Staaten, unter ihnen auch Deutschland, unterstützt.	Y	zudem	201	   21,505	0.0459	204.3636	german_de_news_2014_00952537
1011	Während dieser Zeit sollen wir auch in Berlin bleiben.	Y	während	202	   21,388	0.0456	133.6667	german_de_news_2013_00913798
1012	Auch jetzt während der Zeit in Brasilien.	Y	während	202	   21,388	0.0456	210.2857	german_de_news_2014_00075928
1013	Dies während 67 Prozent sagen, dass ihnen das noch nie passiert ist, und sich der Rest nicht ganz sicher war.	Y	während	202	   21,388	0.0456	233.4737	german_de_news_2013_00390876
1014	Während sie an der Straße stand, habe sie sich nichts zu Essen kaufen dürfen, sagte die Frau aus.	Y	während	202	   21,388	0.0456	243.8824	german_de_news_2014_00888780
1015	Während der Fahrt will sie ein Video von sich machen.	Y	während	202	   21,388	0.0456	259.6	german_de_news_2015_00878449
1016	Und da in diesen Wochen die Zeit der..	Y	diesen	203	   20,929	0.0447	90.375	german_de_news_2015_00830286
1017	Jetzt sind wir dabei diesen Weg zu gehen.	Y	diesen	203	   20,929	0.0447	119.375	german_de_news_2014_00616689
1018	Diesen Fall gab es vor zwei Jahren.	Y	diesen	203	   20,929	0.0447	125.2857	german_de_news_2014_00356987
1019	Das ist genau die Frage: Gibt es neben diesen..	Y	diesen	203	   20,929	0.0447	129.2222	german_de_news_2013_00186767
1020	Und das nicht erst in diesen Tagen und Wochen.	Y	diesen	203	   20,929	0.0447	141.125	german_de_news_2015_00831870
1021	Das gab es schon lange nicht mehr.	Y	gab	204	   20,728	0.0442	85.8571	german_de_news_2015_00174240
1022	Ein Prozent gab an, es nicht zu wissen.	Y	gab	204	   20,728	0.0442	87.5	german_de_news_2013_00453107
1023	Aber die gab es hier gar nicht.	Y	gab	204	   20,728	0.0442	90.5714	german_de_news_2013_00012494
1024	Aber es gab die eine - und das war ein Tor.	Y	gab	204	   20,728	0.0442	102.3	german_de_news_2014_00012428
1025	Das gab es auch nach dem Bayern-Spiel.	Y	gab	204	   20,728	0.0442	104.5	german_de_news_2013_00176615
1026	So einfach ist das aber auch wieder nicht.	Y	einfach	205	   20,666	0.0441	50.375	german_de_news_2014_00792238
1027	Aber das ist gar nicht so einfach.	Y	einfach	205	   20,666	0.0441	82.2857	german_de_news_2015_00010790
1028	Er hat sich das nicht einfach gemacht.»	Y	einfach	205	   20,666	0.0441	82.7143	german_de_news_2013_00466829
1029	Das war auch gar nicht so einfach.	Y	einfach	205	   20,666	0.0441	85.4286	german_de_news_2015_00208533
1030	Sieht ganz einfach aus, ist es aber nicht.	Y	einfach	205	   20,666	0.0441	88.125	german_de_news_2015_00770913
1031	Es ist ja nicht der erste Fall.	Y	erste	206	   20,532	0.0438	91	german_de_news_2015_00463041
1032	Nicht das erste Mal mit der SPD	Y	erste	206	   20,532	0.0438	93.4286	german_de_news_2013_00736436
1033	Er ist nicht der erste und wird auch nicht der letzte sein.	Y	erste	206	   20,532	0.0438	101.4	german_de_news_2014_00446312
1034	Aber es war heute erst der erste Tag.	Y	erste	206	   20,532	0.0438	103.125	german_de_news_2015_00013517
1035	Einmal muss immer das erste Mal sein.	Y	erste	206	   20,532	0.0438	103.1429	german_de_news_2013_00451292
1036	Und das nicht nur in der eigenen Stadt.	Y	stadt	207	   19,967	0.0426	70.375	german_de_news_2014_00841397
1037	Er wollte die nicht in der Stadt haben.	Y	stadt	207	   19,967	0.0426	80.25	german_de_news_2015_00452607
1038	Geld, dass die Stadt und das Land nicht haben.	Y	stadt	207	   19,967	0.0426	82.1111	german_de_news_2015_00508757
1039	Seit Montag ist er wieder in der Stadt.	Y	stadt	207	   19,967	0.0426	88.375	german_de_news_2013_00799892
1040	In der Stadt, bei uns im Team.	Y	stadt	207	   19,967	0.0426	89.4286	german_de_news_2015_00582278
1041	Gut, dass es in Berlin noch viele davon gibt.	Y	berlin	208	   19,865	0.0424	89.8889	german_de_news_2014_00527928
1042	Sie wollen sehen, was noch da ist, von „ihrem“ Berlin.	Y	berlin	208	   19,865	0.0424	105.8	german_de_news_2014_00788375
1043	In Berlin war er aber auf jeden Fall nicht.	Y	berlin	208	   19,865	0.0424	122.4444	german_de_news_2015_00574134
1044	Er weiß, was er an Berlin hat.	Y	berlin	208	   19,865	0.0424	125.1667	german_de_news_2013_00479348
1045	Von dort ging es mit dem Auto nach Berlin.	Y	berlin	208	   19,865	0.0424	129	german_de_news_2015_00867926
